0	0	0	0	0	0	0	0	0	0
0.00876245	1.34596	0.178324	0.178324	1	1	0.964526	0.936055	0.757878	1
0.00648285	1.44024	0.14981	0.14981	1	1	0.936647	0.912353	0.801282	1
-0.00589555	-0.806547	0.419934	0.499499	1	1	0.999905	0.992565	0.793208	1
-0.00530925	-0.789055	0.430086	0.499499	1	1	0.999929	0.993657	0.812384	1
0.0101006	1.63862	0.101302	0.14786	1	1	0.837284	0.798533	0.574047	1
0.00709264	1.70945	0.0873765	0.0873765	1	1	0.788671	0.746268	0.495133	1
-0.00355801	-0.435217	0.663408	0.772084	1	1	1	0.988202	0.805567	1
-0.00130275	-0.307053	0.758805	0.83	1	1	1	0.996616	0.893744	1
0.00495513	0.704177	0.481328	0.518483	1	1	0.999986	0.99619	0.818257	1
0.00286799	0.79402	0.427189	0.499499	1	1	0.999923	0.993361	0.784352	1
0.00831504	1.36533	0.172159	0.42827	1	1	0.959719	0.848829	0.365839	1
0.0103042	1.72433	0.0846581	0.299256	1	1	0.777711	0.683347	0.263099	0.904941
0.0138978	1.91491	0.0555129	0.19509	0.94372	0.832694	0.621268	0.575439	0.314573	1
0.0149034	2.03519	0.04184	0.0583255	0.71128	0.6276	0.516444	0.473291	0.237093	0.815495
0.0123598	1.79212	0.0731226	0.0731226	1	1	0.72497	0.72497	0.486015	1
0.0116925	1.71753	0.0858912	0.176493	1	1	0.782748	0.715573	0.365038	1
0.00509199	0.668922	0.50355	0.50355	1	1	0.999993	0.99844	0.727666	1
0.00560572	0.74145	0.458426	0.612304	1	1	0.99997	0.992599	0.779324	1
0.00606567	0.769318	0.44171	0.44171	1	1	0.99995	0.997951	0.932667	1
0.00982359	1.26745	0.205004	0.453381	1	1	0.97976	0.91983	0.439657	1
0.00753063	0.912056	0.361746	0.361746	1	1	0.999516	0.99284	0.819205	1
-0.00906871	-1.08025	0.280038	0.281748	1	1	0.996248	0.987842	0.761106	1
0.00257513	0.329327	0.741911	0.762052	1	1	1	0.998689	0.900892	1
-0.00324061	-0.415095	0.678075	0.678075	1	1	1	0.999675	0.784807	1
0.00572661	0.858133	0.390825	0.513496	1	1	0.999781	0.985482	0.664403	1
0.00711793	1.1685	0.242613	0.308347	1	1	0.99112	0.96437	0.687403	1
0.0122873	2.02996	0.0423683	0.0423683	0.720261	0.720261	0.520957	0.520957	0.661536	1
0.00677572	1.08062	0.279874	0.476044	1	1	0.996233	0.962495	0.556798	1
0.00762609	1.20594	0.22785	0.33618	1	1	0.987671	0.965316	0.69463	1
-0.00414279	-0.553223	0.580115	0.580115	1	1	1	0.99983	0.887629	1
-0.000544168	-0.0718745	0.942702	0.942702	1	1	1	0.999952	0.942702	1
0.00649794	0.87119	0.383657	0.423559	1	1	0.999733	0.998148	0.826454	1
-0.00506108	-0.682645	0.494836	0.494836	1	1	0.999991	0.999424	0.904218	1
0.016979	2.03592	0.0417667	0.151767	0.710034	0.668267	0.515815	0.494711	0.355017	1
0.0153177	1.83714	0.0661978	0.0661978	1	1	0.687872	0.669448	0.562682	1
0.0133936	1.63369	0.102334	0.211035	1	1	0.84043	0.779399	0.43492	1
0.00160904	0.194009	0.84617	0.84617	1	1	1	0.999981	0.990123	1
0.00844773	1.20987	0.226337	0.25247	1	1	0.987254	0.983525	0.78808	1
0.0059854	0.84303	0.399218	0.515141	1	1	0.999827	0.986914	0.616973	1
0.00101872	0.142773	0.88647	0.88647	1	1	1	0.999993	0.980525	1
0.00311802	0.434266	0.664098	0.664098	1	1	1	0.998658	0.815544	1
-0.0128851	-1.6343	0.102206	0.133392	1	1	0.840043	0.821834	0.835351	1
0.00092547	0.116813	0.907009	0.911271	1	1	1	0.998034	0.925867	1
8.82211e-05	0.011298	0.990986	0.992082	1	1	1	0.999823	0.990986	1
-0.0013293	-0.17491	0.861152	0.861152	1	1	1	0.999881	0.912808	1
-0.000108974	-0.0141765	0.988689	0.988689	1	1	1	0.999991	0.988689	1
0.00813891	1.03157	0.302282	0.308521	1	1	0.997799	0.990714	0.752665	1
-0.000633269	-0.0864597	0.931101	0.931101	1	1	1	0.999888	0.949185	1
-0.000541157	-0.0728239	0.941947	0.941947	1	1	1	0.999886	0.941947	1
0.00174521	0.211096	0.832814	0.884653	1	1	1	0.99344	0.884865	1
0.00281607	0.361647	0.717619	0.717619	1	1	1	0.99998	0.986543	1
-0.00636439	-0.788627	0.430336	0.613428	1	1	0.99993	0.980531	0.665064	1
-0.0107796	-1.33375	0.182296	0.198909	1	1	0.967331	0.926928	0.619807	1
-0.00195771	-0.256241	0.797766	0.824243	1	1	1	0.997429	0.870086	1
-0.00942043	-1.22721	0.219754	0.219754	1	1	0.985279	0.96028	0.747162	1
-0.00362963	-0.454386	0.649554	0.662806	1	1	1	0.999351	0.850344	1
0.000824635	0.106906	0.914864	0.929333	1	1	1	0.998673	0.954494	1
0.00864993	1.16258	0.245009	0.294548	1	1	0.991586	0.954569	0.595023	1
0.00799541	1.05716	0.290446	0.361213	1	1	0.997071	0.991646	0.763445	1
-0.00236119	-0.288287	0.773129	0.803005	1	1	1	0.999864	0.985853	1
0.0124718	1.51455	0.129897	0.204336	1	1	0.906093	0.863483	0.552063	1
-0.00440011	-0.540443	0.588895	0.588895	1	1	1	0.999806	0.871101	1
0.00785538	0.952118	0.341044	0.4805	1	1	0.999167	0.984563	0.616468	1
-0.00531704	-0.662254	0.507813	0.507813	1	1	0.999994	0.998305	0.869259	1
0.0175992	2.16684	0.0302542	0.167392	0.514322	0.514322	0.406823	0.406823	0.451884	1
0.00835397	1.01448	0.310363	0.310363	1	1	0.998195	0.992019	0.72194	1
0.0107852	1.33498	0.181891	0.181891	1	1	0.967055	0.926456	0.615415	1
0.00911536	1.24262	0.214018	0.448415	1	1	0.983327	0.929281	0.500284	1
-0.00707499	-0.970441	0.331834	0.419237	1	1	0.998946	0.982264	0.705147	1
0.00207255	0.264594	0.791324	0.831324	1	1	1	0.999555	0.848781	1
-0.00141856	-0.191596	0.84806	0.84806	1	1	1	0.999993	0.996035	1
0.0123452	1.54582	0.122159	0.122159	1	1	0.890838	0.816174	0.41534	1
0.0136228	1.7299	0.0836572	0.0836572	1	1	0.773543	0.730307	0.470714	1
0.00297003	0.372706	0.70937	0.70937	1	1	1	0.999858	0.912212	1
0.0154307	1.92019	0.0548422	0.0548422	0.932317	0.877474	0.616669	0.594427	0.466158	1
0.0122546	1.51815	0.128986	0.228143	1	1	0.904406	0.89025	0.681702	1
0.0118333	1.45965	0.144396	0.144396	1	1	0.929428	0.879089	0.490948	1
-0.00129312	-0.204645	0.837851	0.837851	1	1	1	0.999963	0.979519	1
0.00326374	0.511069	0.609306	0.609306	1	1	1	0.999788	0.938432	1
-0.0018615	-0.262434	0.792989	0.792989	1	1	1	0.999946	0.962448	1
0.000529646	0.0727918	0.941972	0.941972	1	1	1	0.99894	0.998618	1
-0.00250051	-0.321405	0.747906	0.747906	1	1	1	0.999903	0.867174	1
-0.00305818	-0.391704	0.695279	0.695279	1	1	1	0.999926	0.999248	1
-0.0012878	-0.204724	0.837789	0.837789	1	1	1	0.999977	0.977677	1
-0.00396153	-0.626026	0.531302	0.531302	1	1	0.999997	0.998908	0.85919	1
0.00286415	0.43004	0.667169	0.667169	1	1	1	0.999849	0.966407	1
0.00503089	0.757745	0.448609	0.552844	1	1	0.99996	0.989906	0.693305	1
