-0.0061813	-0.825912	0.408861	0.408861	1	1	0.999869	0.99692	0.884012	1
-0.0171788	-2.21906	0.0264901	0.143346	0.450331	0.450331	0.366442	0.366442	0.278905	0.959309
-0.00238979	-0.305704	0.759832	0.807384	1	1	1	0.993139	0.807321	1
-0.0107613	-1.16193	0.245275	0.245275	1	1	0.991636	0.985316	0.887629	1
-0.0126933	-1.35694	0.174812	0.174812	1	1	0.961859	0.953779	0.909115	1
0.00271852	0.295071	0.767942	0.786353	1	1	1	0.999327	0.948999	1
0.00543446	0.593117	0.553108	0.553108	1	1	0.999999	0.999424	0.904218	1
-0.0182848	-1.77272	0.0762859	0.212021	1	1	0.740499	0.695867	0.363754	1
-0.000401479	-0.0389998	0.968891	0.968891	1	1	1	1	0.975012	1
0.0239934	2.36212	0.0181771	0.0705516	0.309011	0.304512	0.267912	0.26455	0.154505	0.53143
0.0242264	2.36597	0.0179894	0.0179894	0.30582	0.30582	0.265528	0.265528	0.30582	1
0.0317879	3.68635	0.000227905	0.000489557	0.00387439	0.00387439	0.00386733	0.00386733	0.00387439	0.0133262
0.00985706	1.123	0.261448	0.385944	1	1	0.994213	0.980407	0.616973	1
-0.00376911	-0.427678	0.668889	0.668889	1	1	1	0.999952	0.980525	1
-0.00467679	-0.526544	0.598514	0.598514	1	1	1	0.998658	0.815544	1
-0.0289711	-2.97763	0.00290722	0.00625021	0.0494228	0.0494228	0.0482898	0.0482898	0.0494228	0.169992
-0.00690782	-0.707862	0.479037	0.499499	1	1	0.999985	0.997173	0.799385	1
-0.000851744	-0.0882005	0.929718	0.938249	1	1	1	0.999823	0.990986	1
-0.00451397	-0.480977	0.630536	0.630536	1	1	1	0.999881	0.912808	1
-0.0322223	-3.39607	0.000684527	0.000684527	0.011637	0.011637	0.0115735	0.0115735	0.011637	0.0400259
-0.00710716	-0.727863	0.466703	0.472434	1	1	0.999977	0.998139	0.752665	1
0.00229372	0.253868	0.799599	0.799599	1	1	1	0.999888	0.949185	1
-0.0104493	-1.13708	0.255516	0.255516	1	1	0.99337	0.983931	0.71997	1
0.0151819	1.48971	0.136311	0.305946	1	1	0.917191	0.888989	0.615417	1
0.0143395	1.49223	0.135649	0.135649	1	1	0.916105	0.916105	0.986543	1
0.0131994	1.3244	0.185381	0.396223	1	1	0.969364	0.908999	0.393935	1
0.0258101	2.58535	0.00973271	0.0127706	0.165456	0.155723	0.153179	0.144857	0.082728	0.284547
0.0263657	2.79657	0.00516819	0.0153633	0.0878592	0.0878592	0.0843189	0.0843189	0.0878592	0.302196
0.0219448	2.31165	0.0208039	0.0208039	0.353666	0.353666	0.300505	0.300505	0.353666	1
-0.0225288	-2.28696	0.0222053	0.0281969	0.377491	0.377491	0.317331	0.317331	0.377491	1
-0.0148467	-1.55751	0.11936	0.196353	1	1	0.884768	0.866674	0.576265	1
0.0374867	4.07605	4.59292e-05	0.000238283	0.000780796	0.000780796	0.000780509	0.000780509	0.000780796	0.00268559
0.0317063	3.39392	0.000689909	0.00337846	0.0117285	0.0117285	0.0116639	0.0116639	0.0117285	0.0403406
0.000179526	0.0177318	0.985853	0.987758	1	1	1	0.999864	0.985853	1
-0.00820215	-0.805745	0.420397	0.499499	1	1	0.999906	0.992618	0.790506	1
0.0200371	1.98941	0.0466652	0.0466652	0.793309	0.793309	0.556215	0.556215	0.793309	1
0.0160254	1.57526	0.115207	0.243122	1	1	0.875172	0.796322	0.391703	1
0.0167862	1.68928	0.0911771	0.0911771	1	1	0.803144	0.737753	0.377704	1
0.00967042	0.964875	0.334616	0.538687	1	1	0.999018	0.962494	0.558011	1
0.0197988	1.94451	0.0518441	0.0518441	0.881349	0.829505	0.595465	0.573346	0.325931	1
0.0154499	1.55142	0.120812	0.120812	1	1	0.887955	0.835128	0.513449	1
0.0239945	2.65016	0.00804982	0.105953	0.136847	0.136847	0.128379	0.128379	0.102402	0.352216
0.0164304	1.82283	0.0683401	0.129218	1	1	0.699824	0.654171	0.38726	1
-0.00327009	-0.33762	0.735652	0.785783	1	1	1	0.999555	0.848781	1
0.02729	2.98288	0.00285789	0.00285789	0.0485842	0.0485842	0.0474891	0.0474891	0.0485842	0.167108
0.0389227	3.94244	8.08449e-05	8.08449e-05	0.00137436	0.00137436	0.00137347	0.00137347	0.00137436	0.0047272
0.0577352	5.92598	3.13932e-09	3.13932e-09	5.33684e-08	5.33684e-08	5.33684e-08	5.33684e-08	5.33684e-08	1.83563e-07
-0.0140942	-1.42885	0.153057	0.153057	1	1	0.940636	0.917241	0.867323	1
-0.0263115	-2.65235	0.00799773	0.00799773	0.135961	0.135961	0.127601	0.127601	0.135961	0.467647
-0.0136001	-1.36571	0.172042	0.278303	1	1	0.959622	0.941099	0.681702	1
-0.0127557	-1.2747	0.202427	0.202427	1	1	0.978616	0.933741	0.573543	1
-0.00057373	-0.073352	0.941526	0.941526	1	1	1	0.999963	0.979519	1
-0.00541457	-0.684123	0.493903	0.493903	1	1	0.999991	0.999442	0.938432	1
0.0114055	1.30006	0.193592	0.193592	1	1	0.974211	0.950822	0.745828	1
0.00252472	0.280063	0.779431	0.779431	1	1	1	0.99894	0.883356	1
0.030371	3.1632	0.00156206	0.00156206	0.026555	0.026555	0.0262257	0.0262257	0.026555	0.0913373
0.0191902	1.99016	0.046583	0.046583	0.79191	0.79191	0.555564	0.555564	0.679616	1
0.000217475	0.0279818	0.977677	0.977677	1	1	1	0.999977	0.977677	1
0.0100672	1.28932	0.197296	0.197296	1	1	0.976153	0.942559	0.670806	1
0.00576407	0.700857	0.483398	0.483398	1	1	0.999987	0.998646	0.966407	1
0.0179942	2.19496	0.0281741	0.0855886	0.478959	0.450785	0.384817	0.366982	0.23948	0.823703
-0.00995143	-1.01846	0.308466	0.38986	1	1	0.998108	0.996044	0.80055	1
0.0200342	2.12254	0.033801	0.0422768	0.574616	0.540815	0.442645	0.423146	0.287308	0.988211
0.00195568	0.237901	0.811959	0.846815	1	1	1	0.998594	0.883123	1
-0.0143964	-1.69455	0.090172	0.124246	1	1	0.799411	0.75768	0.409168	1
-0.0233148	-2.61075	0.00903903	0.00903903	0.153664	0.153664	0.143038	0.143038	0.153664	0.528534
-0.0312628	-3.53216	0.000412825	0.00110674	0.00701802	0.00701802	0.00699489	0.00699489	0.00701802	0.0241388
-0.0246082	-2.52049	0.0117245	0.0117245	0.199316	0.199316	0.181673	0.181673	0.199316	0.685557
-0.0226064	-2.30509	0.0211686	0.0325267	0.359867	0.338698	0.304921	0.289889	0.179933	0.61889
0.0240526	2.95851	0.00309382	0.00309382	0.0525949	0.0525949	0.0513131	0.0513131	0.0525949	0.180903
0.0350633	4.36375	1.28292e-05	1.28292e-05	0.000218097	0.000218097	0.000218075	0.000218075	0.000218097	0.000750157
0.00825987	0.892453	0.372158	0.372158	1	1	0.999634	0.996248	0.978073	1
0.00918495	0.993998	0.320232	0.378751	1	1	0.998587	0.990265	0.780778	1
0.0187957	2.13887	0.0324544	0.0583754	0.551724	0.551724	0.429291	0.429291	0.316555	1
0.0254449	2.86404	0.0041858	0.0306989	0.0711587	0.0711587	0.068825	0.068825	0.0711587	0.244754
0.0170091	1.79764	0.0722441	0.0954733	1	1	0.720506	0.720506	0.738927	1
0.00885087	0.955615	0.339275	0.339275	1	1	0.999128	0.995426	0.941631	1
0.0314702	3.32085	0.000898537	0.000898537	0.0152751	0.0152751	0.0151658	0.0151658	0.0152751	0.0525396
0.0220059	2.30176	0.0213556	0.0779909	0.363046	0.363046	0.307175	0.307175	0.363046	1
-0.00928108	-0.961536	0.336291	0.499499	1	1	0.999059	0.975008	0.576912	1
0.00209812	0.212725	0.831543	0.853433	1	1	1	0.998005	0.883514	1
0.0331934	3.84001	0.000123289	0.000123289	0.00209591	0.00209591	0.00209384	0.00209384	0.00209591	0.007209
0.0295859	3.40876	0.000653468	0.000653468	0.011109	0.011109	0.0110511	0.0110511	0.011109	0.0382098
0.019637	2.08516	0.0370632	0.0539579	0.630074	0.630074	0.473786	0.473786	0.415421	1
0.0204127	2.21476	0.0267846	0.106445	0.455337	0.428553	0.369692	0.352345	0.227669	0.783078
0.0424352	4.68875	2.76129e-06	2.76129e-06	4.69419e-05	4.69419e-05	4.69409e-05	4.69409e-05	4.69419e-05	0.000161459
0.0459489	5.2465	1.56102e-07	1.86343e-07	2.65373e-06	2.65373e-06	2.65373e-06	2.65373e-06	2.65373e-06	9.12764e-06
0.0403544	4.35414	1.34047e-05	1.34047e-05	0.00022788	0.00022788	0.000227856	0.000227856	0.00022788	0.000783806
0.0411429	4.61736	3.90323e-06	0.000117027	6.63549e-05	6.63549e-05	6.63528e-05	6.63528e-05	6.63549e-05	0.000228231
0.0136885	1.48117	0.138573	0.315768	1	1	0.920801	0.876103	0.481989	1
0.0107097	1.188	0.234844	0.406445	1	1	0.989438	0.959728	0.630664	1
0.0194118	2.00362	0.0451202	0.0451202	0.767044	0.767044	0.543829	0.543829	0.622309	1
0.0317508	3.30207	0.000960914	0.000960914	0.0163355	0.0163355	0.0162106	0.0162106	0.0163355	0.056187
0.0164641	1.7728	0.0762731	0.303961	1	1	0.740438	0.670686	0.296525	1
0.00545471	0.596727	0.550694	0.567649	1	1	0.999999	0.998339	0.918529	1
-0.0120044	-1.24902	0.211667	0.422054	1	1	0.982459	0.970102	0.554355	1
-0.0221615	-2.39809	0.0164871	0.141832	0.28028	0.263793	0.246191	0.233555	0.14014	0.482019
-0.0251011	-2.55337	0.0106738	0.0570232	0.181455	0.181455	0.166757	0.166757	0.181455	0.624123
-0.0252803	-2.64018	0.0082907	0.062048	0.140942	0.140942	0.13197	0.13197	0.140942	0.484777
-0.0185973	-1.80058	0.071779	0.327115	1	0.933127	0.718114	0.620276	0.244049	0.839418
-0.011048	-1.08782	0.276682	0.461402	1	1	0.995939	0.971645	0.601813	1
-0.041611	-3.99544	6.47328e-05	0.000524778	0.00110046	0.00110046	0.00109989	0.00109989	0.00110046	0.00378508
-0.0457414	-4.44403	8.86163e-06	3.39654e-05	0.000150648	0.000150648	0.000150637	0.000150637	0.000150648	0.00051816
0.00662873	0.779191	0.435874	0.587679	1	1	0.999941	0.989743	0.6749	1
0.0172938	2.01256	0.0441704	0.0441704	0.750897	0.662556	0.536053	0.492183	0.250299	0.860916
0.0110055	1.27964	0.20068	0.355197	1	1	0.977805	0.914901	0.432535	1
0.010412	1.2329	0.217623	0.288207	1	1	0.98458	0.974809	0.794022	1
0.0496116	5.43491	5.52648e-08	5.52648e-08	9.39501e-07	9.39501e-07	9.39501e-07	9.39501e-07	9.39501e-07	3.23146e-06
0.022307	2.45422	0.014125	0.0474698	0.240125	0.240125	0.214816	0.214816	0.176041	0.605503
0.0230151	2.50236	0.0123424	0.044136	0.20982	0.197839	0.190328	0.180449	0.10491	0.360844
0.0307558	3.14811	0.00164494	0.00164494	0.027964	0.027964	0.027599	0.027599	0.027964	0.0961836
0.0299097	3.08308	0.00205061	0.00205061	0.0348604	0.0348604	0.0342944	0.0342944	0.0348604	0.119904
0.0198854	2.11436	0.0344932	0.0344932	0.586385	0.586385	0.449395	0.449395	0.586385	1
0.0242176	2.60905	0.00908405	0.00908405	0.154429	0.154429	0.1437	0.1437	0.154429	0.531166
0.0459094	5.19948	2.012e-07	2.012e-07	3.4204e-06	3.4204e-06	3.4204e-06	3.4204e-06	3.4204e-06	1.17647e-05
0.0468648	4.64883	3.35293e-06	0.000308676	5.69998e-05	5.69998e-05	5.69983e-05	5.69983e-05	5.69998e-05	0.000196054
0.0397576	4.48007	7.4905e-06	7.4905e-06	0.000127338	0.000127338	0.000127331	0.000127331	0.000127338	0.000437987
0.00434107	0.44894	0.653478	0.653478	1	1	1	0.99922	0.820672	1
0.0166734	1.54808	0.121613	0.121613	1	1	0.889678	0.857015	0.629687	1
0.00425854	0.453987	0.649842	0.650448	1	1	1	0.999774	0.929928	1
0.0559452	5.76137	8.42775e-09	0.000180253	1.43272e-07	1.43272e-07	1.43272e-07	1.43272e-07	1.43272e-07	4.9279e-07
0.024535	2.33167	0.0197247	0.0197247	0.335321	0.315596	0.287284	0.272943	0.16766	0.576676
0.0550412	5.64531	1.66421e-08	1.66421e-08	2.82916e-07	2.82916e-07	2.82916e-07	2.82916e-07	2.82916e-07	9.73105e-07
0.0497811	5.23569	1.6551e-07	0.000126029	2.81367e-06	2.81367e-06	2.81367e-06	2.81367e-06	2.81367e-06	9.67778e-06
0.0384967	3.80059	0.000144646	0.000144646	0.00245897	0.00245897	0.00245613	0.00245613	0.00245897	0.00845777
0.0506928	5.32809	9.99903e-08	1.21482e-05	1.69984e-06	1.69984e-06	1.69983e-06	1.69983e-06	1.69984e-06	5.84667e-06
0.041702	4.60401	4.16191e-06	0.0253943	7.07525e-05	7.07525e-05	7.07502e-05	7.07502e-05	7.07525e-05	0.000243357
0.0466413	4.92724	8.38594e-07	0.00108818	1.42561e-05	1.42561e-05	1.4256e-05	1.4256e-05	1.42561e-05	4.90346e-05
0.0467192	5.18317	2.19605e-07	0.00274588	3.73329e-06	3.73329e-06	3.73328e-06	3.73328e-06	3.73329e-06	1.28408e-05
0.0263395	2.87612	0.00402895	0.189641	0.0684921	0.0604342	0.0663283	0.0587592	0.0228307	0.0785274
0.0353707	3.64948	0.000263228	0.0103052	0.00447487	0.00447487	0.00446546	0.00446546	0.00447487	0.0153916
0.0319522	3.46715	0.000526765	0.00551294	0.00895501	0.00895501	0.00891737	0.00891737	0.00895501	0.0308012
0.0287428	3.00458	0.00266176	0.0294557	0.0452499	0.0452499	0.044299	0.044299	0.0452499	0.155639
0.0242905	2.5221	0.0116709	0.0874345	0.198405	0.175063	0.180919	0.16146	0.066135	0.227475
0.0222078	2.31259	0.0207524	0.0340813	0.352791	0.311286	0.299879	0.269891	0.110833	0.381214
0.0163307	1.69703	0.0897009	0.221753	1	1	0.797638	0.767783	0.508305	1
0.0396759	3.91602	9.02301e-05	0.0316081	0.00153391	0.00153391	0.00153281	0.00153281	0.00153391	0.00527597
0.0217948	2.26101	0.0237659	0.0868656	0.40402	0.40402	0.335618	0.335618	0.303821	1
0.0372957	4.37087	1.24184e-05	0.000533974	0.000211113	0.000211113	0.000211092	0.000211092	0.000211113	0.000726133
0.0284276	3.12598	0.00177389	0.00177389	0.0301561	0.0283822	0.029732	0.0280077	0.0150781	0.0518618
0.0372641	3.85782	0.000114652	0.00117743	0.00194908	0.00194908	0.0019473	0.0019473	0.00194908	0.00670397
0.0404807	3.95482	7.67771e-05	0.00214381	0.00130521	0.00130521	0.00130441	0.00130441	0.00130521	0.00448934
0.0747085	9.09846	9.73778e-20	4.14777e-07	1.65542e-18	1.65542e-18	0	0	1.65542e-18	5.69391e-18
0.0572205	6.49906	8.21484e-11	8.21484e-11	1.39652e-09	1.39652e-09	1.39652e-09	1.39652e-09	1.39652e-09	4.80342e-09
0.0366339	4.46828	7.91519e-06	5.93026e-05	0.000134558	0.000134558	0.00013455	0.00013455	0.000134558	0.00046282
0.0155302	1.83702	0.0662178	0.208703	1	0.860831	0.687985	0.589614	0.225141	0.774383
0.0628183	7.18005	7.13801e-13	3.70178e-06	1.21346e-11	1.21346e-11	1.21346e-11	1.21346e-11	1.21346e-11	4.17377e-11
0.0229831	3.03809	0.00238299	0.00238299	0.0405109	0.0405109	0.0397477	0.0397477	0.0405109	0.139339
0.0675869	6.96487	3.35774e-12	3.35774e-12	5.70815e-11	5.70815e-11	5.70815e-11	5.70815e-11	5.70815e-11	1.96335e-10
0.0109407	1.39704	0.162412	0.162412	1	1	0.950851	0.929942	0.847752	1
0.0194771	2.44651	0.0144306	0.0144306	0.24532	0.24532	0.218943	0.218943	0.24532	0.84379
0.0395709	4.24571	2.18588e-05	2.18588e-05	0.0003716	0.0003716	0.000371535	0.000371535	0.0003716	0.00127814
0.0314812	3.58138	0.000342351	0.00390689	0.00581997	0.00581997	0.00580406	0.00580406	0.00581997	0.0200181
0.0300693	3.10544	0.00190183	0.0271084	0.032331	0.0304292	0.0318438	0.029999	0.0161655	0.0556022
0.0307536	3.38662	0.000708541	0.00378573	0.0120452	0.0120452	0.0119772	0.0119772	0.0120452	0.0414301
0.00558095	0.58139	0.560982	0.621856	1	1	0.999999	0.997225	0.866973	1
0.0302494	2.90084	0.00372443	0.0245743	0.0633152	0.0633152	0.0614634	0.0614634	0.0633152	0.217776
0.0387991	4.96692	6.84162e-07	6.84162e-07	1.16307e-05	1.16307e-05	1.16307e-05	1.16307e-05	1.16307e-05	4.00046e-05
0.0296736	3.37609	0.000736201	0.000736201	0.0125154	0.0125154	0.012442	0.012442	0.0125154	0.0430474
0.029167	3.62968	0.00028426	0.0133579	0.00483243	0.00483243	0.00482145	0.00482145	0.00483243	0.0166214
0.0445153	5.3954	6.89098e-08	0.000193868	1.17147e-06	1.17147e-06	1.17147e-06	1.17147e-06	1.17147e-06	4.02932e-06
0.0433646	5.46486	4.67125e-08	1.28691e-05	7.94113e-07	7.94113e-07	7.94113e-07	7.94113e-07	7.94113e-07	2.73139e-06
0.0312998	3.90971	9.262e-05	0.00200617	0.00157454	0.00157454	0.00157337	0.00157337	0.00157454	0.00541572
0.0227933	3.15049	0.00163166	0.00257304	0.0277382	0.0277382	0.027379	0.027379	0.0277382	0.0954068
0.028956	3.15156	0.00162567	0.00162567	0.0276363	0.0276363	0.0272798	0.0272798	0.0276363	0.0950566
0.0191661	2.58364	0.00978131	0.00978131	0.166282	0.166282	0.153886	0.153886	0.166282	0.571937
0.0468742	5.49932	3.84504e-08	3.75513e-06	6.53657e-07	6.53657e-07	6.53656e-07	6.53656e-07	6.53657e-07	2.24829e-06
0.0509694	5.23709	1.6428e-07	7.71609e-05	2.79276e-06	2.79276e-06	2.79275e-06	2.79275e-06	2.79276e-06	9.60584e-06
0.00364161	0.47734	0.633124	0.685471	1	1	1	0.995322	0.827931	1
0.0484557	4.8314	1.36273e-06	4.05728e-06	2.31663e-05	2.31663e-05	2.31661e-05	2.31661e-05	2.31663e-05	7.96818e-05
0.0407274	4.44153	8.96566e-06	4.13107e-05	0.000152416	0.000152416	0.000152405	0.000152405	0.000152416	0.000524244
0.0572234	6.17656	6.63908e-10	9.86283e-09	1.12864e-08	1.12864e-08	1.12864e-08	1.12864e-08	1.12864e-08	3.88203e-08
0.0283826	2.78141	0.00541582	0.00541582	0.092069	0.092069	0.088186	0.088186	0.092069	0.316676
0.0817752	10.1092	5.51435e-24	3.85147e-13	9.3744e-23	9.3744e-23	0	0	9.3744e-23	3.22437e-22
0.0470256	5.52394	3.34359e-08	1.08152e-05	5.6841e-07	5.6841e-07	5.6841e-07	5.6841e-07	5.6841e-07	1.95508e-06
0.0444504	5.5851	2.35679e-08	2.35679e-08	4.00654e-07	4.00654e-07	4.00654e-07	4.00654e-07	4.00654e-07	1.37807e-06
0.0255961	2.9444	0.00323837	0.0096343	0.0550523	0.0550523	0.0536489	0.0536489	0.0550523	0.189355
0.0666683	7.62317	2.55156e-14	2.52778e-07	4.33766e-13	4.33766e-13	4.33764e-13	4.33764e-13	4.33766e-13	1.49196e-12
0.0139947	1.8705	0.0614244	0.108696	1	0.987971	0.65961	0.638626	0.522108	1
0.0757888	7.83934	4.68546e-15	3.25391e-08	7.96528e-14	7.96528e-14	7.9603e-14	7.9603e-14	7.96528e-14	2.7397e-13
0.00598084	0.766094	0.443627	0.443627	1	1	0.999953	0.99951	0.986308	1
0.02648	3.47093	0.00051943	0.000943609	0.00883031	0.00883031	0.00879372	0.00879372	0.00883031	0.0303723
0.00908039	0.981446	0.326381	0.357111	1	1	0.998789	0.99412	0.735024	1
0.0126146	1.41524	0.157008	0.361514	1	1	0.945173	0.908478	0.544761	1
0.0371966	3.92436	8.71636e-05	0.001766	0.00148178	0.00148178	0.00148075	0.00148075	0.00148178	0.00509666
0.0210641	2.25882	0.023902	0.0949438	0.406333	0.406333	0.337191	0.337191	0.333528	1
0.0284375	2.93736	0.00331278	0.0169794	0.0563172	0.0563172	0.0548492	0.0548492	0.0563172	0.193706
0.0401404	3.90696	9.36794e-05	0.00379136	0.00159255	0.00159255	0.00159136	0.00159136	0.00159255	0.00547766
0.0438192	5.3938	6.95285e-08	0.000372032	1.18198e-06	1.18198e-06	1.18198e-06	1.18198e-06	1.18198e-06	4.0655e-06
0.0455571	5.16939	2.36429e-07	0.00127576	4.0193e-06	4.0193e-06	4.01929e-06	4.01929e-06	4.0193e-06	1.38246e-05
0.0294736	3.64915	0.000263572	0.000263572	0.00448072	0.00448072	0.00447128	0.00447128	0.00448072	0.0154117
0.045853	5.78512	7.321e-09	1.16187e-06	1.24457e-07	1.24457e-07	1.24457e-07	1.24457e-07	1.24457e-07	4.28076e-07
0.041223	4.59746	4.29498e-06	0.00076417	7.30146e-05	7.30146e-05	7.30121e-05	7.30121e-05	7.30146e-05	0.000251138
0.0233728	2.85483	0.00430911	0.0156622	0.0732549	0.0732549	0.0707832	0.0707832	0.0543197	0.186836
0.00951192	1.34981	0.177088	0.177088	1	1	0.963608	0.934695	0.752625	1
0.0315921	3.49724	0.000470803	0.000470803	0.00800365	0.00800365	0.00797357	0.00797357	0.00800365	0.027529
0.0208851	2.8481	0.00440119	0.0227438	0.0748202	0.0748202	0.072243	0.072243	0.0748202	0.257348
0.0434245	5.08312	3.73616e-07	0.00136695	6.35147e-06	6.35147e-06	6.35146e-06	6.35146e-06	6.35147e-06	2.18462e-05
0.0392	4.19361	2.75374e-05	2.75374e-05	0.000468135	0.000468135	0.000468032	0.000468032	0.000468135	0.00161018
0.0199222	2.5851	0.0097399	0.0162243	0.165578	0.165578	0.153284	0.153284	0.165578	0.569515
-0.0442976	-4.09958	4.15032e-05	0.000189295	0.000705554	0.000705554	0.000705319	0.000705319	0.000705554	0.00242679
-0.0250835	-2.43162	0.0150376	0.0150376	0.255639	0.255639	0.22708	0.22708	0.255639	0.879282
-0.0443514	-4.10777	4.00607e-05	9.54378e-05	0.000681033	0.000681033	0.000680814	0.000680814	0.000681033	0.00234245
-0.02213	-2.05137	0.0402402	0.0722592	0.684083	0.603603	0.502534	0.459944	0.228028	0.784313
-0.0421949	-3.98754	6.69279e-05	6.69279e-05	0.00113777	0.00113777	0.00113716	0.00113716	0.00113777	0.00391343
-0.0588907	-5.744	9.33977e-09	8.34792e-06	1.58776e-07	1.58776e-07	1.58776e-07	1.58776e-07	1.58776e-07	5.46118e-07
-0.0743981	-6.95738	3.54089e-12	2.95236e-06	6.01952e-11	6.01952e-11	6.01952e-11	6.01952e-11	6.01952e-11	2.07045e-10
-0.011927	-1.11309	0.26568	0.493543	1	1	0.994751	0.954412	0.51435	1
-0.0503818	-4.7084	2.50833e-06	1.01194e-05	4.26416e-05	4.26416e-05	4.26407e-05	4.26407e-05	4.26416e-05	0.000146668
-0.034423	-3.1897	0.00142575	0.00142575	0.0242377	0.0242377	0.0239632	0.0239632	0.0242377	0.0833667
-0.0149603	-1.39672	0.162508	0.171431	1	1	0.950947	0.950947	0.859056	1
-0.0386834	-3.57649	0.000348807	0.004151	0.00592973	0.00592973	0.00591321	0.00591321	0.00592973	0.0203956
-0.0734482	-6.90919	4.97576e-12	9.67913e-09	8.45879e-11	8.45879e-11	8.45879e-11	8.45879e-11	8.45879e-11	2.90945e-10
-0.0204291	-1.88101	0.0599809	0.109179	1	1	0.6506	0.6506	0.656737	1
-0.0195535	-1.86116	0.0627319	0.0926619	1	1	0.667581	0.645332	0.506289	1
-0.0166709	-1.59807	0.110039	0.110039	1	1	0.862182	0.862182	0.802694	1
-0.0131478	-1.2374	0.215949	0.215949	1	1	0.98401	0.979606	0.978436	1
-0.052638	-5.08986	3.60582e-07	3.60582e-07	6.12989e-06	6.12989e-06	6.12988e-06	6.12988e-06	6.12989e-06	2.10841e-05
-0.0215901	-2.01205	0.044224	0.0809937	0.751807	0.707583	0.536495	0.515049	0.259518	0.892627
-0.013402	-1.27892	0.200934	0.303352	1	1	0.977925	0.932238	0.53877	1
-0.00593762	-0.55395	0.579618	0.604884	1	1	1	0.99768	0.827045	1
-0.0190094	-1.83292	0.0668243	0.124443	1	1	0.691413	0.645635	0.359199	1
-0.0344883	-3.31916	0.000903996	0.000903996	0.0153679	0.0153679	0.0152573	0.0152573	0.0153679	0.0528588
-0.0587991	-5.52779	3.27107e-08	3.27107e-08	5.56081e-07	5.56081e-07	5.56081e-07	5.56081e-07	5.56081e-07	1.91267e-06
-0.0382144	-3.74649	0.000179674	0.00395875	0.00305446	0.00305446	0.00305007	0.00305007	0.00305446	0.010506
-0.0170972	-1.72537	0.0844715	0.0844715	1	1	0.77694	0.77694	0.825624	1
-0.0255666	-2.45934	0.0139253	0.0272113	0.23673	0.23673	0.212108	0.212108	0.23673	0.814246
