-0.0170062	-0.777279	0.437	0.542654	1	1	0.999943	0.989906	0.693305	1
0.0119598	0.459035	0.646212	0.698343	1	1	1	0.999755	0.835451	1
-0.00796705	-0.316862	0.75135	0.761755	1	1	1	0.998236	0.871341	1
0.00754216	0.343686	0.731085	0.78018	1	1	1	0.998594	0.883123	1
0.0254979	1.12553	0.260372	0.307239	1	1	0.994068	0.973198	0.73772	1
0.0102782	0.431462	0.666135	0.666135	1	1	1	0.999891	0.936229	1
0.0284139	1.20167	0.229501	0.267074	1	1	0.988112	0.963329	0.650254	1
-0.00196919	-0.0755905	0.939745	0.939745	1	1	1	0.999998	0.993478	1
0.0130022	0.495751	0.620073	0.645653	1	1	1	0.997483	0.769853	1
0.0456407	2.10054	0.0356894	0.0356894	0.60672	0.535341	0.460877	0.420232	0.156923	0.539747
0.0102219	0.476233	0.633911	0.633911	1	1	1	0.999882	0.924952	1
0.0075718	0.305855	0.759717	0.759717	1	1	1	0.999989	0.981493	1
0.0218597	0.887114	0.375024	0.432128	1	1	0.999661	0.994318	0.780778	1
0.00325191	0.138912	0.88952	0.902154	1	1	1	0.996314	0.88952	1
0.0211898	0.894926	0.370833	0.499499	1	1	0.999621	0.984551	0.607434	1
0.00382372	0.15123	0.879795	0.888454	1	1	1	0.998679	0.879795	1
0.0172366	0.698682	0.484756	0.484756	1	1	0.999987	0.998681	0.941631	1
-0.0256781	-1.01724	0.309046	0.309046	1	1	0.998135	0.982863	0.677721	1
0.00715127	0.280789	0.778874	0.829759	1	1	1	0.9977	0.813367	1
-0.0121687	-0.472743	0.6364	0.739885	1	1	1	0.997689	0.798973	1
-0.0447858	-1.70228	0.0887119	0.139325	1	1	0.793867	0.793867	0.699862	1
0.00518899	0.22489	0.822066	0.822066	1	1	1	0.999974	0.976991	1
0.0103732	0.448466	0.65382	0.65382	1	1	1	0.999715	0.862497	1
-0.00207735	-0.0827769	0.934029	0.939015	1	1	1	0.99888	0.95317	1
0.00933766	0.379124	0.704598	0.782269	1	1	1	0.999336	0.85646	1
0.0239396	0.993236	0.320602	0.320602	1	1	0.9986	0.996539	0.975769	1
0.00440847	0.188175	0.850741	0.851662	1	1	1	0.999949	0.952019	1
-0.00512505	-0.207118	0.835919	0.835919	1	1	1	0.99978	0.947375	1
-0.00693014	-0.290799	0.771207	0.80827	1	1	1	0.999302	0.925821	1
-0.00369032	-0.149669	0.881026	0.919255	1	1	1	0.998394	0.936091	1
-0.00277018	-0.11495	0.908486	0.935977	1	1	1	0.999424	0.911207	1
-0.00476734	-0.18398	0.85403	0.85403	1	1	1	0.999984	0.960185	1
-0.0193339	-0.752552	0.451724	0.451724	1	1	0.999963	0.997545	0.889486	1
-0.0121419	-0.489435	0.624537	0.776554	1	1	1	0.992538	0.816702	1
0.0196337	0.805804	0.420362	0.440257	1	1	0.999906	0.995719	0.893269	1
0.0551758	2.15349	0.0312874	0.166291	0.531886	0.531886	0.417475	0.417475	0.466042	1
0.0274662	1.11404	0.265271	0.49495	1	1	0.994701	0.954157	0.461136	1
0.0185821	0.708156	0.478854	0.597606	1	1	0.999985	0.98956	0.727737	1
-0.000421634	-0.0164885	0.986845	0.990702	1	1	1	0.999775	0.986845	1
0.00586204	0.212769	0.831509	0.907811	1	1	1	0.998823	0.899276	1
0.0143677	0.530631	0.595678	0.719385	1	1	1	0.996462	0.723324	1
0.0093637	0.336217	0.736709	0.770398	1	1	1	0.999912	0.931221	1
0.00874057	0.317947	0.750527	0.766763	1	1	1	0.997754	0.895453	1
-0.0292556	-1.29094	0.196733	0.369025	1	1	0.975867	0.927836	0.533922	1
-0.00177128	-0.0772783	0.938403	0.938403	1	1	1	0.999978	0.980378	1
0.00399179	0.174337	0.861602	0.899762	1	1	1	0.998275	0.915452	1
0.0179862	0.800776	0.423267	0.490305	1	1	0.999914	0.995929	0.818096	1
-0.0155345	-0.638285	0.523293	0.523293	1	1	0.999997	0.999394	0.86533	1
-0.0303106	-1.25249	0.210399	0.311737	1	1	0.981973	0.953623	0.68587	1
0.00499445	0.20396	0.838386	0.869679	1	1	1	0.993863	0.838386	1
0.013926	0.534188	0.593215	0.593215	1	1	1	0.998157	0.820579	1
0.0203138	0.785371	0.432242	0.432242	1	1	0.999934	0.998673	0.945148	1
0.000303994	0.012122	0.990328	0.990328	1	1	1	0.999983	0.990328	1
0.0110184	0.444553	0.656646	0.656646	1	1	1	0.999713	0.762116	1
0.00454096	0.192577	0.847291	0.847291	1	1	1	0.999987	0.973302	1
0.03929	1.45991	0.144325	0.257125	1	1	0.929328	0.887196	0.613381	1
0.0200271	0.844915	0.398164	0.398164	1	1	0.999822	0.993766	0.846099	1
0.0169494	0.65714	0.511096	0.511096	1	1	0.999995	0.99922	0.80396	1
-0.00409991	-0.142764	0.886477	0.886477	1	1	1	0.999885	0.915152	1
0.00377122	0.150559	0.880325	0.880545	1	1	1	0.999918	0.929928	1
0.00553359	0.213658	0.830815	0.889506	1	1	1	0.999688	0.967678	1
0.0521388	1.85492	0.0636165	0.0636165	1	0.890631	0.672875	0.60157	0.27037	0.929953
0.00948694	0.36455	0.71545	0.71545	1	1	1	0.998537	0.810843	1
-0.0142738	-0.562968	0.573461	0.680077	1	1	0.999999	0.99681	0.812402	1
0.0076691	0.283555	0.776753	0.776753	1	1	1	0.999896	0.893855	1
-0.0180314	-0.710827	0.477197	0.559353	1	1	0.999984	0.991464	0.676029	1
-0.00784252	-0.324461	0.745591	0.874802	1	1	1	0.995811	0.849477	1
0.021693	0.856711	0.391611	0.569966	1	1	0.999786	0.981231	0.665739	1
-0.00637292	-0.264783	0.791178	0.878377	1	1	1	0.992359	0.857808	1
0.0181464	0.742021	0.45808	0.735048	1	1	0.99997	0.94904	0.55624	1
0.00196254	0.0757019	0.939657	0.957556	1	1	1	0.996595	0.939657	1
0.00902214	0.367098	0.713548	0.768843	1	1	1	0.997398	0.866452	1
0.0237985	0.931571	0.351565	0.499592	1	1	0.999367	0.979703	0.597661	1
0.0273104	1.06234	0.28809	0.471573	1	1	0.996901	0.976195	0.529448	1
0.0173158	0.67562	0.499287	0.535835	1	1	0.999992	0.996172	0.771625	1
-0.00625095	-0.243446	0.807661	0.860853	1	1	1	0.993506	0.915349	1
0.00261489	0.0966442	0.92301	0.957691	1	1	1	0.999544	0.944492	1
0.0258713	1.00442	0.315183	0.446876	1	1	0.998398	0.977315	0.669765	1
-0.0194929	-0.855831	0.392098	0.497647	1	1	0.999789	0.993108	0.744484	1
0.00131174	0.053957	0.95697	0.95697	1	1	1	0.999979	0.95697	1
-0.0337804	-1.31135	0.189749	0.270058	1	1	0.97204	0.901186	0.460818	1
-0.021706	-0.796425	0.425791	0.536423	1	1	0.99992	0.991503	0.707625	1
-0.0461888	-2.10344	0.0354348	0.241566	0.602392	0.531523	0.458452	0.417932	0.155168	0.533709
-0.00886113	-0.37707	0.706124	0.706124	1	1	1	0.999944	0.886934	1
-0.0333154	-1.52441	0.127417	0.170633	1	1	0.901437	0.887044	0.772014	1
-0.0270333	-1.19965	0.230282	0.411655	1	1	0.988315	0.943812	0.554573	1
-0.0423113	-1.81274	0.0698818	0.242491	1	0.827059	0.708158	0.575542	0.169713	0.583737
0.0086905	0.430506	0.66683	0.66683	1	1	1	0.999768	0.981219	1
-0.0192196	-0.743463	0.457207	0.457207	1	1	0.999969	0.998795	0.985345	1
-0.0167502	-0.800774	0.423268	0.423268	1	1	0.999914	0.999108	0.847752	1
-0.0203227	-0.958015	0.338062	0.338062	1	1	0.999101	0.98931	0.821009	1
0.00116675	0.0469733	0.962535	0.962535	1	1	1	0.999976	0.994634	1
-0.00695792	-0.295735	0.767435	0.811644	1	1	1	0.998722	0.879068	1
-0.0280961	-1.08816	0.276533	0.438673	1	1	0.995925	0.971581	0.647349	1
-0.0215795	-0.891943	0.37243	0.445664	1	1	0.999637	0.992641	0.791414	1
-0.0268538	-1.05	0.293727	0.373057	1	1	0.997293	0.991045	0.804748	1
-0.0241738	-0.871314	0.383589	0.499499	1	1	0.999732	0.987152	0.702012	1
-0.0226811	-1.08779	0.276697	0.276697	1	1	0.995941	0.989273	0.971022	1
-0.0178991	-0.765503	0.443978	0.443978	1	1	0.999954	0.999127	0.968417	1
-0.0213142	-0.990582	0.321897	0.499499	1	1	0.998645	0.969685	0.608028	1
-0.0374802	-1.70098	0.0889565	0.239905	1	1	0.794806	0.752778	0.504087	1
0.00567155	0.266771	0.789647	0.831323	1	1	1	0.998184	0.816812	1
-0.00270906	-0.126861	0.899052	0.920142	1	1	1	0.996578	0.955242	1
0.000217877	0.0113197	0.990968	0.991357	1	1	1	0.999748	0.990968	1
-0.0153643	-0.628048	0.529977	0.529977	1	1	0.999997	0.99888	0.844399	1
-0.0120132	-0.606205	0.544383	0.544383	1	1	0.999998	0.999154	0.893126	1
0.0172974	0.759958	0.447285	0.522673	1	1	0.999958	0.99281	0.760385	1
-0.0266894	-1.02743	0.304228	0.437926	1	1	0.997901	0.973413	0.646484	1
-0.0146765	-0.720401	0.471283	0.541042	1	1	0.99998	0.993894	0.77192	1
-0.0210763	-0.787782	0.43083	0.452307	1	1	0.999931	0.997969	0.776816	1
0.0194929	0.797733	0.425031	0.461414	1	1	0.999918	0.996271	0.835532	1
-0.00625264	-0.253509	0.799877	0.81391	1	1	1	0.999987	0.996643	1
0.0250368	0.920642	0.357244	0.357244	1	1	0.999455	0.992264	0.867593	1
-0.0269769	-1.25118	0.210878	0.368433	1	1	0.982158	0.928518	0.48776	1
-0.0136391	-0.59891	0.549237	0.63322	1	1	0.999999	0.996219	0.666844	1
-0.0215497	-1.01734	0.308998	0.308998	1	1	0.998133	0.994341	0.883685	1
-0.0305364	-1.31638	0.188056	0.247102	1	1	0.971031	0.945879	0.668541	1
-0.0178584	-0.765543	0.443954	0.604455	1	1	0.999954	0.976228	0.580555	1
0.0140788	0.705279	0.480642	0.545285	1	1	0.999985	0.99638	0.762885	1
-0.024669	-0.957255	0.338446	0.499499	1	1	0.99911	0.980584	0.639287	1
0.00032646	0.015664	0.987503	0.987503	1	1	1	0.999954	0.987503	1
-0.021029	-1.03649	0.299981	0.323357	1	1	0.997673	0.993215	0.872542	1
-0.0149049	-0.603402	0.546246	0.571277	1	1	0.999999	0.996796	0.735024	1
-0.00740529	-0.311411	0.75549	0.840865	1	1	1	0.999141	0.856222	1
-0.0271425	-1.0733	0.283147	0.392369	1	1	0.996514	0.981585	0.749515	1
0.00158208	0.063617	0.949276	0.962488	1	1	1	0.998287	0.949276	1
-0.0436814	-1.69368	0.0903363	0.168666	1	1	0.800026	0.734336	0.312362	1
0.0140786	0.51492	0.606613	0.702758	1	1	1	0.996294	0.802472	1
-0.0167747	-0.775148	0.438258	0.608917	1	1	0.999945	0.982349	0.677307	1
-0.000897876	-0.0382318	0.969503	0.980988	1	1	1	0.990195	0.969503	1
-0.00281705	-0.130605	0.896089	0.896089	1	1	1	0.999854	0.958904	1
-0.0315564	-1.48762	0.13686	0.211082	1	1	0.918082	0.85241	0.465324	1
-0.0328068	-1.36791	0.17135	0.316577	1	1	0.959044	0.928022	0.601276	1
-0.0377942	-1.73513	0.0827268	0.141857	1	1	0.769602	0.701474	0.351589	1
-0.00197409	-0.105143	0.916263	0.916263	1	1	1	0.999978	0.916263	1
0.00103675	0.0431159	0.965609	0.965609	1	1	1	0.999976	0.965609	1
-0.0303769	-1.5547	0.120026	0.213718	1	1	0.886242	0.853092	0.68015	1
-0.0243975	-1.07191	0.283767	0.499499	1	1	0.996565	0.950399	0.536005	1
-0.0473457	-1.89558	0.0580251	0.0580251	0.986427	0.883301	0.638033	0.596919	0.328809	1
-0.0149275	-0.726161	0.467746	0.499499	1	1	0.999978	0.996572	0.796152	1
-0.044273	-1.54013	0.123539	0.160751	1	1	0.893719	0.842146	0.513847	1
0.0306102	1.11315	0.265653	0.265653	1	1	0.994748	0.986738	0.865421	1
0.0210732	0.732066	0.464134	0.486756	1	1	0.999975	0.998048	0.877043	1
0.0172209	0.599536	0.54882	0.599338	1	1	0.999999	0.998283	0.787971	1
-0.00457747	-0.162103	0.871226	0.871226	1	1	1	0.999872	0.918867	1
0.012322	0.45136	0.651733	0.726147	1	1	1	0.994877	0.852266	1
0.0604177	2.11752	0.0342238	0.154696	0.581804	0.547581	0.446777	0.427172	0.290902	1
0.0112133	0.392024	0.695043	0.809443	1	1	1	0.996173	0.744312	1
0.044809	1.57061	0.116284	0.140788	1	1	0.877731	0.799522	0.395365	1
0.0481387	1.67339	0.0942599	0.0942599	1	1	0.814193	0.773507	0.534139	1
0.0263146	0.922296	0.356381	0.366478	1	1	0.999442	0.99697	0.859056	1
0.0289487	1.00493	0.314939	0.420529	1	1	0.998388	0.993439	0.754682	1
0.062278	2.19821	0.0279415	0.0678925	0.475006	0.391182	0.38231	0.327498	0.118752	0.408452
0.00920404	0.318539	0.750078	0.786174	1	1	1	0.999181	0.835923	1
0.0215273	0.768722	0.442064	0.487341	1	1	0.999951	0.997077	0.796734	1
0.0258725	0.932627	0.35102	0.35102	1	1	0.999357	0.991399	0.852477	1
0.0143981	0.508802	0.610895	0.610895	1	1	1	0.999475	0.984985	1
0.0211611	0.768045	0.442466	0.442466	1	1	0.999951	0.999098	0.880056	1
0.0327802	1.14502	0.25221	0.320689	1	1	0.992851	0.959114	0.61251	1
0.00189518	0.0680278	0.945764	0.956338	1	1	1	0.999753	0.977012	1
-0.0116347	-0.407001	0.68401	0.703841	1	1	1	0.99768	0.830583	1
0.0170656	0.61764	0.536817	0.604646	1	1	0.999998	0.997882	0.871527	1
0.0115969	0.419248	0.675038	0.675038	1	1	1	0.999662	0.818962	1
-0.0142497	-0.501483	0.616034	0.616034	1	1	1	0.99993	0.956423	1
0.0212458	0.78197	0.434238	0.547517	1	1	0.999938	0.990781	0.738205	1
0.00765654	0.289692	0.772053	0.772053	1	1	1	0.99983	0.919076	1
0.0167218	0.605162	0.545076	0.586813	1	1	0.999998	0.996933	0.84239	1
0.0525038	1.89748	0.057774	0.186958	0.982158	0.924384	0.63639	0.614094	0.491079	1
-0.0053275	-0.195312	0.84515	0.861917	1	1	1	0.997967	0.897972	1
0.0243718	0.834881	0.403791	0.422103	1	1	0.999848	0.996708	0.849673	1
0.047067	1.65553	0.0978261	0.314527	1	1	0.826246	0.786521	0.464079	1
-0.0386532	-1.34123	0.179856	0.277231	1	1	0.965634	0.924043	0.611511	1
-0.00275736	-0.100504	0.919945	0.941482	1	1	1	0.999193	0.931221	1
0.0073823	0.254311	0.799257	0.810304	1	1	1	0.999674	0.901128	1
0.024802	0.861033	0.389227	0.436565	1	1	0.999771	0.992776	0.699092	1
0.0049252	0.174045	0.861832	0.866139	1	1	1	0.998896	0.915696	1
-0.00741099	-0.270823	0.786529	0.786529	1	1	1	0.999525	0.939353	1
0.0212688	0.7444	0.45664	0.45664	1	1	0.999969	0.997757	0.870795	1
-0.0187794	-0.659054	0.509866	0.618919	1	1	0.999995	0.993205	0.787975	1
0.0110543	0.388788	0.697436	0.722519	1	1	1	0.999432	0.882436	1
0.00188252	0.0655901	0.947705	0.947705	1	1	1	0.999946	0.947705	1
-0.0181316	-0.630826	0.528159	0.528159	1	1	0.999997	0.998841	0.85985	1
-0.000914342	-0.0316247	0.974772	0.974772	1	1	1	0.999871	0.984872	1
0.00392352	0.138533	0.88982	0.892138	1	1	1	0.998964	0.924898	1
-0.00337743	-0.117245	0.906666	0.93809	1	1	1	0.999985	0.976414	1
0.0137219	0.488536	0.625174	0.625174	1	1	1	0.999979	0.925984	1
-0.029023	-1.04448	0.29627	0.437931	1	1	0.997454	0.989618	0.619835	1
0.0189714	0.672439	0.501309	0.501309	1	1	0.999993	0.999526	0.966311	1
0.021084	0.764713	0.444448	0.444448	1	1	0.999954	0.99952	0.999562	1
-0.0402029	-1.39841	0.161999	0.161999	1	1	0.950437	0.915779	0.688497	1
-0.020872	-0.745141	0.456192	0.499499	1	1	0.999968	0.996092	0.717547	1
-0.00988935	-0.347964	0.72787	0.780472	1	1	1	0.994516	0.827938	1
-0.012257	-0.444161	0.656929	0.658583	1	1	1	0.999767	0.902722	1
0.00433721	0.156671	0.875505	0.875753	1	1	1	0.999996	0.999284	1
-0.00364559	-0.126544	0.899302	0.899302	1	1	1	0.99988	0.983481	1
0.0205775	0.756114	0.449587	0.570079	1	1	0.999961	0.98963	0.636914	1
-0.0124484	-0.469339	0.63883	0.721913	1	1	1	0.995915	0.746474	1
0.00270247	0.0980768	0.921872	0.921872	1	1	1	0.998932	0.927151	1
0.0188482	0.68967	0.490407	0.490407	1	1	0.999989	0.999398	0.867337	1
0.0250545	0.911576	0.361999	0.499499	1	1	0.999519	0.990922	0.678226	1
-0.00375562	-0.12859	0.897683	0.897683	1	1	1	0.999977	0.997391	1
0.00999538	0.350461	0.725995	0.752113	1	1	1	0.999582	0.918523	1
0.0259625	0.858942	0.39038	0.39038	1	1	0.999778	0.998394	0.96303	1
0.0220566	0.726406	0.467596	0.515553	1	1	0.999978	0.995441	0.772976	1
-0.035422	-1.18158	0.237383	0.499499	1	1	0.990018	0.912752	0.432115	1
-0.0274836	-0.915771	0.359795	0.558548	1	1	0.99949	0.963312	0.556046	1
-0.013797	-0.464699	0.642151	0.805318	1	1	1	0.965511	0.727771	1
-0.0148679	-0.497079	0.619137	0.826663	1	1	1	0.940901	0.633152	1
0.0252802	0.822361	0.410878	0.549137	1	1	0.999876	0.985491	0.698493	1
-0.000529079	-0.0172084	0.98627	0.992794	1	1	1	0.997355	0.98627	1
0.0132722	0.472022	0.636915	0.636915	1	1	1	0.99989	0.985518	1
-0.00426803	-0.154147	0.877495	0.877495	1	1	1	0.999861	0.905752	1
0.00852982	0.291133	0.770952	0.860571	1	1	1	0.995441	0.873745	1
0.0153083	0.52675	0.598371	0.598371	1	1	1	0.999891	0.982441	1
-0.0187981	-0.625111	0.531903	0.531903	1	1	0.999998	0.999751	0.943259	1
-0.037496	-1.2335	0.2174	0.2174	1	1	0.984505	0.980201	0.707836	1
0.0143227	0.599017	0.549166	0.67009	1	1	0.999999	0.991419	0.71814	1
0.0332346	1.23551	0.216649	0.345551	1	1	0.984251	0.954418	0.613839	1
0.0202977	0.720993	0.470919	0.499499	1	1	0.99998	0.996751	0.889515	1
-0.018339	-0.669695	0.503058	0.503058	1	1	0.999993	0.998803	0.95022	1
-0.0110614	-0.39182	0.695194	0.714622	1	1	1	0.999756	0.942051	1
-0.000126761	-0.00436767	0.996515	0.996515	1	1	1	0.999655	0.996515	1
-0.0219735	-0.874983	0.38159	0.494461	1	1	0.999717	0.992636	0.705513	1
0.00498203	0.17724	0.859321	0.900737	1	1	1	0.998254	0.973897	1
0.033123	1.16362	0.244589	0.244589	1	1	0.991506	0.973915	0.664583	1
0.0163133	0.598905	0.549241	0.549241	1	1	0.999999	0.999844	0.93343	1
0.0235163	0.861585	0.388923	0.388923	1	1	0.999769	0.995563	0.944527	1
0.0188061	0.693135	0.48823	0.541228	1	1	0.999989	0.995832	0.829991	1
0.0397579	1.48162	0.138451	0.25595	1	1	0.920611	0.875858	0.515159	1
0.0268434	0.974492	0.32982	0.499499	1	1	0.99889	0.972728	0.622993	1
0.00391414	0.142009	0.887074	0.900202	1	1	1	0.99953	0.965201	1
0.00864313	0.316889	0.75133	0.75133	1	1	1	0.998554	0.897647	1
-0.0343361	-1.2692	0.20438	0.470416	1	1	0.979488	0.925973	0.444047	1
0.00420962	0.147799	0.882503	0.90127	1	1	1	0.997746	0.937659	1
0.0205692	0.726268	0.46768	0.46768	1	1	0.999978	0.998173	0.933285	1
-0.0212707	-0.740734	0.458861	0.499499	1	1	0.999971	0.996021	0.866737	1
-0.000642358	-0.0223064	0.982204	0.982862	1	1	1	0.999991	0.990189	1
0.0109653	0.381638	0.702732	0.769397	1	1	1	0.99931	0.957956	1
-0.00691633	-0.240654	0.809825	0.809825	1	1	1	0.999987	0.977793	1
0.0221497	0.81098	0.417383	0.417383	1	1	0.999897	0.997374	0.888736	1
0.0297416	1.11758	0.263757	0.263757	1	1	0.994513	0.977382	0.74731	1
0.00517556	0.179818	0.857297	0.895968	1	1	1	0.99653	0.859521	1
0.022295	0.777676	0.436766	0.58907	1	1	0.999942	0.979807	0.571155	1
0.0112799	0.383271	0.701522	0.701522	1	1	1	0.999968	0.982887	1
0.00462014	0.159037	0.873641	0.873641	1	1	1	0.999789	0.873641	1
-0.0123093	-0.448119	0.65407	0.65407	1	1	1	0.99952	0.896669	1
-0.0352311	-1.27736	0.201485	0.201485	1	1	0.978182	0.957149	0.686295	1
0.0090477	0.313745	0.753717	0.762741	1	1	1	0.999595	0.856843	1
