-0.00871947	-0.53587	0.592052	0.592052	1	1	1	0.999687	0.993478	1
0.0167174	1.02056	0.307469	0.343858	1	1	0.998061	0.99105	0.769853	1
0.028333	2.0867	0.0369232	0.0369232	0.627694	0.535341	0.472484	0.420232	0.156923	0.539747
0.00148823	0.11099	0.911625	0.911625	1	1	1	0.999913	0.924952	1
0.00236114	0.152692	0.878642	0.878642	1	1	1	0.999989	0.981493	1
0.0305509	1.98507	0.0471453	0.0787866	0.80147	0.707179	0.559999	0.515381	0.267157	0.918899
-0.0174511	-1.19355	0.232664	0.290831	1	1	0.988915	0.961823	0.659216	1
0.0141458	0.95655	0.338802	0.470432	1	1	0.999118	0.98403	0.607434	1
-0.00328725	-0.208104	0.835149	0.846951	1	1	1	0.998679	0.879795	1
0.0038737	0.251469	0.801453	0.801453	1	1	1	0.999995	0.941631	1
-0.00770873	-0.489079	0.624789	0.624789	1	1	1	0.999464	0.799943	1
-0.00751207	-0.47235	0.63668	0.71758	1	1	1	0.9977	0.813367	1
-0.0201102	-1.25109	0.210912	0.379605	1	1	0.982171	0.939419	0.512214	1
0.0059947	0.364798	0.715265	0.75139	1	1	1	0.998005	0.822912	1
0.013921	0.966273	0.333915	0.333915	1	1	0.999	0.997504	0.976991	1
-0.0101495	-0.702716	0.482238	0.482238	1	1	0.999986	0.999283	0.862497	1
0.00250265	0.159741	0.873086	0.882625	1	1	1	0.99888	0.95317	1
0.0194648	1.26508	0.205851	0.356439	1	1	0.980124	0.920764	0.499924	1
-0.0142496	-0.946407	0.343948	0.343948	1	1	0.999227	0.996539	0.975769	1
-0.0191988	-1.31245	0.189377	0.192154	1	1	0.971821	0.957117	0.883367	1
0.00698748	0.452282	0.651069	0.651069	1	1	1	0.99978	0.935128	1
0.00344533	0.231535	0.816901	0.846798	1	1	1	0.999302	0.925821	1
-0.00776396	-0.50436	0.614012	0.732646	1	1	1	0.997407	0.86985	1
0.0077571	0.51527	0.606368	0.718794	1	1	1	0.999424	0.873445	1
-0.00919482	-0.568332	0.569814	0.569814	1	1	0.999999	0.999766	0.960185	1
-0.0150925	-0.940438	0.347	0.347	1	1	0.999286	0.996075	0.889486	1
-0.0180437	-1.16453	0.244219	0.499499	1	1	0.991435	0.919936	0.455848	1
0.00259779	0.170653	0.864498	0.870169	1	1	1	0.999711	0.918529	1
0.00576403	0.360482	0.718489	0.816757	1	1	1	0.985523	0.718489	1
-0.0114635	-0.745071	0.456234	0.64808	1	1	0.999968	0.954157	0.517065	1
-0.0158557	-0.967737	0.333183	0.470705	1	1	0.998981	0.98841	0.689386	1
-0.0166493	-1.0428	0.297051	0.4611	1	1	0.997501	0.980255	0.641043	1
0.0373106	2.16827	0.0301454	0.237984	0.512472	0.512472	0.40569	0.40569	0.244049	0.839418
0.0322156	1.90492	0.0567994	0.197136	0.96559	0.851991	0.629943	0.584031	0.321863	1
-0.0259462	-1.49224	0.135645	0.195208	1	1	0.9161	0.849688	0.461195	1
-0.0358973	-2.09325	0.0363349	0.0508534	0.617694	0.581359	0.46698	0.446882	0.308847	1
-0.021577	-1.52497	0.127275	0.288623	1	1	0.901164	0.870234	0.533922	1
-0.0136853	-0.956655	0.338749	0.338749	1	1	0.999116	0.993011	0.959787	1
0.0271542	1.90083	0.0573335	0.169644	0.974669	0.917335	0.633489	0.611197	0.27261	0.937656
0.0156397	1.1158	0.264514	0.336453	1	1	0.994608	0.981572	0.794022	1
0.00344026	0.226425	0.820872	0.820872	1	1	1	0.999458	0.86533	1
-0.00340359	-0.225237	0.821797	0.855649	1	1	1	0.997908	0.931369	1
0.00639156	0.418288	0.67574	0.736515	1	1	1	0.993863	0.772175	1
-0.0109598	-0.6731	0.500888	0.500888	1	1	0.999993	0.998078	0.820579	1
-0.00502988	-0.311354	0.755534	0.755534	1	1	1	0.999737	0.945148	1
0.00645806	0.412457	0.680007	0.680007	1	1	1	0.99967	0.976125	1
0.00584458	0.377736	0.705629	0.705629	1	1	1	0.999713	0.762116	1
0.00815022	0.553527	0.579906	0.579906	1	1	1	0.999867	0.973302	1
0.0159579	0.949213	0.342519	0.46124	1	1	0.999198	0.988369	0.680466	1
0.00593175	0.400836	0.688543	0.688543	1	1	1	0.999723	0.89519	1
0.00225508	0.140089	0.88859	0.88859	1	1	1	0.99922	0.88859	1
0.00194042	0.108249	0.913799	0.913799	1	1	1	0.999885	0.915152	1
-0.00296399	-0.189558	0.849657	0.849932	1	1	1	0.999918	0.929928	1
0.0169336	1.04723	0.295	0.495905	1	1	0.997374	0.974759	0.56485	1
0.0133176	0.758524	0.448143	0.448143	1	1	0.999959	0.999202	0.795932	1
0.00958048	0.589548	0.555498	0.555498	1	1	0.999999	0.998537	0.72642	1
0.0295994	1.86972	0.0615315	0.170849	1	0.922972	0.660269	0.614259	0.348678	1
0.0163108	0.965279	0.334412	0.334412	1	1	0.999013	0.989469	0.812144	1
0.0242031	1.5284	0.126422	0.209383	1	1	0.899509	0.802476	0.358196	1
0.0392546	2.60142	0.00928796	0.206511	0.157895	0.148607	0.146691	0.138691	0.0789477	0.271545
0.0298984	1.88951	0.0588324	0.210227	1	0.764821	0.643271	0.545357	0.188122	0.647055
0.0202271	1.34633	0.178207	0.436523	1	1	0.96444	0.884552	0.411329	1
0.0272355	1.78357	0.0745037	0.415974	1	0.968548	0.731855	0.634514	0.213632	0.734798
0.0280015	1.72961	0.083709	0.224005	1	1	0.773761	0.679052	0.250513	0.861651
0.0225644	1.46988	0.141603	0.239302	1	1	0.925407	0.839949	0.401208	1
0.0338746	2.12418	0.0336629	0.123707	0.572269	0.471281	0.441289	0.380842	0.143067	0.492088
0.0487149	3.03563	0.00240221	0.0396815	0.0408375	0.0384353	0.0400621	0.0377506	0.0204188	0.0702314
0.0355931	2.22515	0.0260782	0.0414497	0.44333	0.365095	0.36187	0.309225	0.110833	0.381214
-0.000379129	-0.0236563	0.981127	0.98641	1	1	1	0.993506	0.981127	1
0.0245189	1.45089	0.146821	0.425786	1	1	0.932751	0.795637	0.311994	1
-0.0262563	-1.63281	0.102519	0.216278	1	1	0.840988	0.802586	0.580941	1
-0.00943933	-0.663265	0.507166	0.599166	1	1	0.999994	0.99652	0.839921	1
-0.0410966	-2.70573	0.00681901	0.00681901	0.115923	0.102285	0.10981	0.0975441	0.038641	0.132908
-0.0279868	-1.73841	0.0821484	0.143715	1	1	0.76712	0.671873	0.279304	0.960682
-0.00722377	-0.424212	0.671414	0.74193	1	1	1	0.991503	0.75593	1
-0.028699	-2.09129	0.0365101	0.244297	0.620672	0.531523	0.468624	0.417932	0.155168	0.533709
-0.0139399	-0.949142	0.342555	0.342555	1	1	0.999199	0.986716	0.72793	1
-0.0019596	-0.143485	0.885908	0.897382	1	1	1	0.999885	0.993954	1
-0.0312626	-2.2209	0.0263647	0.128552	0.448199	0.39547	0.365053	0.3302	0.1494	0.513868
-0.00786611	-0.539106	0.589818	0.728138	1	1	1	0.986504	0.716207	1
-0.000297092	-0.0235413	0.981219	0.981219	1	1	1	0.999899	0.981219	1
0.00650617	0.402777	0.687115	0.687115	1	1	1	0.999908	0.985345	1
-0.00250883	-0.19199	0.847752	0.847752	1	1	1	0.999881	0.847752	1
-0.0168235	-1.2685	0.204629	0.204629	1	1	0.979598	0.967749	0.821009	1
-0.0050483	-0.325029	0.745161	0.745161	1	1	1	0.999708	0.974442	1
-0.013207	-0.898271	0.369048	0.46917	1	1	0.999602	0.991724	0.752529	1
-0.0235351	-1.45873	0.14465	0.299196	1	1	0.929783	0.868819	0.49181	1
-0.00573663	-0.379472	0.70434	0.74558	1	1	1	0.999372	0.910064	1
4.94233e-05	0.0030928	0.997532	0.997907	1	1	1	0.999551	0.997532	1
0.00414056	0.238814	0.811251	0.853163	1	1	1	0.994081	0.861955	1
0.00242107	0.185718	0.852667	0.852667	1	1	1	0.999916	0.971022	1
0.00719323	0.492366	0.622464	0.622464	1	1	1	0.999854	0.968417	1
-0.044117	-3.28203	0.00103173	0.0252744	0.0175394	0.0165076	0.0173953	0.0163805	0.00876968	0.0301638
-0.00851751	-0.618298	0.536383	0.669236	1	1	0.999998	0.99007	0.691293	1
-0.0159057	-1.19777	0.231015	0.338891	1	1	0.988503	0.944397	0.561037	1
-0.00824485	-0.617499	0.53691	0.625557	1	1	0.999998	0.990429	0.760623	1
-0.012628	-1.04973	0.293851	0.31512	1	1	0.997301	0.981612	0.713638	1
0.00119461	0.0781334	0.937722	0.937722	1	1	1	0.999149	0.937722	1
-0.0209484	-1.6922	0.0906166	0.0906166	1	1	0.80107	0.781248	0.521984	1
-0.00816719	-0.574093	0.565909	0.629172	1	1	0.999999	0.997096	0.874586	1
-0.0145194	-0.894414	0.371107	0.499499	1	1	0.999623	0.984612	0.694267	1
-0.0297014	-2.33406	0.0195985	0.0476693	0.333175	0.333175	0.285722	0.285722	0.174602	0.600551
-0.00726024	-0.434274	0.664092	0.678643	1	1	1	0.998484	0.806398	1
-0.0287042	-1.87907	0.0602437	0.0827682	1	0.963899	0.652256	0.629964	0.512071	1
-0.020655	-1.3399	0.180286	0.213465	1	1	0.965939	0.905153	0.437837	1
0.0114688	0.674741	0.499845	0.499845	1	1	0.999992	0.998461	0.882085	1
-0.0200842	-1.49044	0.136118	0.283989	1	1	0.916876	0.850752	0.462801	1
-0.0230354	-1.61825	0.105619	0.197271	1	1	0.850071	0.790435	0.448879	1
-3.02179e-05	-0.00228259	0.998179	0.998179	1	1	1	0.999912	0.998179	1
-0.00269725	-0.186114	0.852356	0.870013	1	1	1	0.99993	0.999442	1
-0.0172628	-1.18356	0.236596	0.423218	1	1	0.989842	0.968604	0.545434	1
0.000652006	0.0522349	0.958342	0.96427	1	1	1	0.99638	0.958342	1
-0.00667782	-0.414754	0.678325	0.769841	1	1	1	0.998892	0.80508	1
0.00117196	0.0899977	0.92829	0.92829	1	1	1	0.999954	0.986308	1
-0.0107191	-0.844794	0.398232	0.420858	1	1	0.999822	0.997428	0.872542	1
-0.00318797	-0.206446	0.836444	0.846404	1	1	1	0.996796	0.920191	1
-0.0147663	-0.993554	0.320448	0.521779	1	1	0.998595	0.964874	0.544761	1
-0.0160818	-1.01767	0.30884	0.417363	1	1	0.998126	0.982807	0.749515	1
-0.00424129	-0.272981	0.78487	0.840061	1	1	1	0.997858	0.949276	1
-0.0121182	-0.752348	0.451847	0.540891	1	1	0.999964	0.990802	0.660316	1
-0.0209979	-1.229	0.21908	0.362406	1	1	0.985061	0.940613	0.532052	1
-0.00818191	-0.60478	0.54533	0.689766	1	1	0.999998	0.991166	0.750723	1
0.0135427	0.922893	0.35607	0.565126	1	1	0.999437	0.954094	0.55029	1
-0.0285809	-2.12093	0.0339352	0.0339352	0.576898	0.509028	0.443959	0.404209	0.192299	0.661424
-0.00370387	-0.279426	0.77992	0.81428	1	1	1	0.992781	0.828664	1
-0.00510231	-0.340545	0.733448	0.803103	1	1	1	0.999571	0.946227	1
-0.0155699	-1.14363	0.252786	0.332957	1	1	0.992944	0.969707	0.675656	1
-0.0174233	-1.48474	0.137623	0.137623	1	1	0.919304	0.906426	0.752625	1
0.00126971	0.0844966	0.932662	0.932662	1	1	1	0.999976	0.965609	1
-0.0113394	-0.92824	0.35329	0.457852	1	1	0.999395	0.993785	0.750741	1
0.0129403	0.909214	0.363244	0.566791	1	1	0.999535	0.972974	0.617514	1
-0.0299318	-1.91732	0.0552063	0.0552063	0.938507	0.883301	0.619172	0.596919	0.328809	1
-0.0191409	-1.49053	0.136094	0.165725	1	1	0.916836	0.850697	0.462718	1
0.012107	0.673791	0.500449	0.539472	1	1	0.999992	0.996535	0.801913	1
0.0243774	1.41853	0.156046	0.156046	1	1	0.944099	0.933763	0.865421	1
0.0127877	0.710803	0.477212	0.499499	1	1	0.999984	0.998048	0.877043	1
0.0427426	2.38104	0.0172695	0.0369477	0.293581	0.293581	0.256321	0.256321	0.201847	0.694263
0.0491111	2.78291	0.00539058	0.00539058	0.0916399	0.0862493	0.0877925	0.0828485	0.0458199	0.1576
0.0204883	1.20033	0.230021	0.351624	1	1	0.988247	0.964938	0.584483	1
0.0295547	1.6571	0.0975096	0.265401	1	1	0.825207	0.785395	0.552554	1
0.0382626	2.13993	0.032368	0.188078	0.550256	0.517888	0.428424	0.409304	0.275128	0.946317
0.0349324	1.95935	0.0500806	0.0661522	0.85137	0.751208	0.582482	0.537298	0.28379	0.97611
0.00870242	0.483938	0.628433	0.628433	1	1	1	0.99995	0.965567	1
0.0122939	0.689637	0.490427	0.499499	1	1	0.999989	0.998539	0.859056	1
-0.000396833	-0.0220517	0.982407	0.985897	1	1	1	0.999138	0.982407	1
0.0559056	3.1581	0.00158948	0.00871965	0.0270212	0.0254317	0.0266803	0.0251307	0.0135106	0.0464703
0.021605	1.19578	0.23179	0.308502	1	1	0.988698	0.962026	0.656737	1
0.0443562	2.53593	0.0112195	0.0219564	0.190732	0.190732	0.174536	0.174536	0.190732	0.656032
0.0223812	1.29147	0.196551	0.196551	1	1	0.975774	0.962471	0.802694	1
0.0153939	0.870267	0.384161	0.384161	1	1	0.999736	0.998167	0.978436	1
0.0115193	0.668777	0.503642	0.503642	1	1	0.999993	0.999098	0.880056	1
0.00371659	0.207696	0.835467	0.85705	1	1	1	0.999775	0.974655	1
0.037269	2.13981	0.032378	0.0850569	0.550426	0.550426	0.428525	0.428525	0.370649	1
0.0268427	1.50268	0.132932	0.160472	1	1	0.911508	0.810257	0.322835	1
0.0345631	2.00192	0.045302	0.093339	0.770133	0.724831	0.545303	0.523726	0.359199	1
0.0321974	1.86284	0.0624937	0.0624937	1	0.999899	0.666142	0.643888	0.531196	1
0.0105114	0.592241	0.553693	0.553693	1	1	0.999999	0.99986	0.956423	1
0.0149095	0.877907	0.380001	0.499499	1	1	0.999704	0.990781	0.717779	1
0.0240243	1.45493	0.145698	0.145698	1	1	0.931231	0.905775	0.825624	1
0.0327194	1.89399	0.0582354	0.0889734	0.990002	0.931766	0.639405	0.617107	0.370327	1
0.0452678	2.61621	0.00889538	0.0688446	0.151221	0.151221	0.140924	0.140924	0.151221	0.520134
0.0271567	1.59273	0.111231	0.156082	1	1	0.865286	0.829457	0.503407	1
0.00443268	0.242959	0.808039	0.815282	1	1	1	0.999134	0.915778	1
0.021874	1.23084	0.21839	0.4546	1	1	0.984835	0.939773	0.464079	1
-0.00519051	-0.288165	0.773222	0.81541	1	1	1	0.990589	0.821548	1
0.0263744	1.53825	0.123998	0.261227	1	1	0.894663	0.879752	0.670944	1
0.0135492	0.746093	0.455617	0.481304	1	1	0.999968	0.997714	0.895977	1
0.0096992	0.538825	0.590011	0.62635	1	1	1	0.997276	0.699092	1
0.0325313	1.83884	0.0659478	0.0749297	1	1	0.686448	0.66431	0.560556	1
0.0333667	1.9507	0.0511017	0.0511017	0.86873	0.817628	0.590047	0.56797	0.434365	1
0.0260478	1.45856	0.144696	0.144696	1	1	0.929847	0.917978	0.870795	1
-0.0216311	-1.21455	0.224548	0.359352	1	1	0.986743	0.952722	0.63622	1
0.0369922	2.08018	0.0375169	0.0574537	0.637787	0.562753	0.477985	0.436496	0.212596	0.731234
0.00875819	0.488185	0.625422	0.625422	1	1	1	0.999946	0.890832	1
0.0326076	1.81503	0.0695291	0.0695291	1	1	0.706271	0.684322	0.590998	1
0.0255015	1.41162	0.158071	0.158071	1	1	0.946336	0.929804	0.636813	1
0.0497498	2.81056	0.0049485	0.00594369	0.0841245	0.079176	0.0808752	0.0763043	0.0420623	0.144675
0.0214682	1.19195	0.23329	0.429755	1	1	0.989067	0.975743	0.581856	1
0.0266328	1.51701	0.129274	0.129274	1	1	0.904943	0.89083	0.925984	1
0.0354363	2.04106	0.0412533	0.129578	0.701306	0.660052	0.511386	0.490361	0.350653	1
0.00461976	0.26202	0.793308	0.793308	1	1	1	0.999996	0.966311	1
0.00999334	0.580053	0.561883	0.561883	1	1	0.999999	0.999886	0.999562	1
0.0156054	0.867774	0.385524	0.385524	1	1	0.999746	0.994083	0.819239	1
0.0211611	1.20803	0.227043	0.27362	1	1	0.98745	0.964842	0.717547	1
0.0290918	1.63797	0.101437	0.189547	1	1	0.837699	0.772513	0.344887	1
0.0336146	1.94937	0.0512598	0.0524691	0.871417	0.820158	0.591207	0.56912	0.307935	1
0.017307	0.999741	0.317443	0.318418	1	1	0.998485	0.994533	0.941866	1
-0.00167988	-0.0933463	0.925629	0.925629	1	1	1	0.99988	0.983481	1
0.02538	1.49258	0.135558	0.262247	1	1	0.915955	0.887529	0.596802	1
0.0278894	1.68295	0.0923952	0.201898	1	1	0.807582	0.787994	0.704929	1
0.0284772	1.65247	0.0984487	0.0984487	1	1	0.828273	0.788721	0.557876	1
0.0361201	2.11366	0.0345516	0.0345516	0.587377	0.587377	0.44996	0.44996	0.423695	1
0.0261795	1.52361	0.127616	0.259047	1	1	0.901819	0.887457	0.661362	1
0.006489	0.355426	0.722273	0.722273	1	1	1	0.999977	0.997391	1
0.00654428	0.366921	0.713681	0.74088	1	1	1	0.999582	0.918523	1
-0.00633078	-0.336581	0.736435	0.736435	1	1	1	0.999739	0.96303	1
0.00143734	0.076062	0.93937	0.945718	1	1	1	0.998578	0.93937	1
-0.0130169	-0.697656	0.485398	0.690101	1	1	0.999988	0.990271	0.653551	1
-0.00487225	-0.260798	0.79425	0.867684	1	1	1	0.963312	0.79425	1
-0.0216363	-1.17071	0.241726	0.53465	1	1	0.990942	0.890702	0.410934	1
-0.00948559	-0.509391	0.610482	0.82244	1	1	1	0.940901	0.633152	1
0.00203362	0.106226	0.915404	0.93832	1	1	1	0.999435	0.915404	1
0.00333514	0.174196	0.861713	0.927156	1	1	1	0.997355	0.976608	1
0.0305356	1.74539	0.0809277	0.0809277	1	1	0.761799	0.761799	0.985518	1
0.0226168	1.31281	0.189257	0.189257	1	1	0.97175	0.957022	0.691119	1
0.0382147	2.09608	0.0360835	0.206025	0.613419	0.613419	0.46461	0.46461	0.496841	1
-0.00194356	-0.107486	0.914405	0.914405	1	1	1	1	0.982441	1
0.0233227	1.24585	0.21283	0.21283	1	1	0.982893	0.964928	0.904526	1
0.016538	0.873949	0.382153	0.382153	1	1	0.999721	0.996906	0.707836	1
-0.0184101	-1.23422	0.217129	0.380064	1	1	0.984414	0.958507	0.608335	1
0.0148454	0.884501	0.376433	0.499499	1	1	0.999674	0.985746	0.68171	1
-0.00608057	-0.34599	0.729353	0.745898	1	1	1	0.999072	0.953769	1
-0.00486489	-0.28466	0.775906	0.775906	1	1	1	0.999945	0.955929	1
-0.0129038	-0.732222	0.464039	0.494402	1	1	0.999975	0.998044	0.842916	1
0.00612502	0.338234	0.735189	0.735189	1	1	1	0.999655	0.900618	1
0.00133212	0.0850056	0.932257	0.947078	1	1	1	0.999425	0.989591	1
0.0207873	1.18481	0.236103	0.404404	1	1	0.989729	0.9704	0.637084	1
0.0367458	2.06884	0.0385698	0.0385698	0.655686	0.655686	0.487608	0.487608	0.655686	1
0.0119088	0.700258	0.483771	0.483771	1	1	0.999987	0.999642	0.93343	1
0.0227527	1.33541	0.181751	0.181751	1	1	0.966959	0.939689	0.772443	1
0.0164622	0.972273	0.330923	0.391446	1	1	0.998921	0.987971	0.803669	1
0.0207928	1.24147	0.21444	0.341153	1	1	0.983479	0.950206	0.515159	1
0.0403343	2.34574	0.0189959	0.104072	0.322931	0.284939	0.278222	0.249998	0.107644	0.370246
0.0289005	1.67993	0.0929803	0.137944	1	1	0.80968	0.718799	0.268533	0.923635
0.0261968	1.53842	0.123955	0.123955	1	1	0.894574	0.843192	0.498765	1
0.0387182	2.29242	0.0218882	0.192344	0.3721	0.306435	0.313557	0.266435	0.093025	0.319964
0.0198978	1.11968	0.262859	0.347316	1	1	0.994398	0.975943	0.696598	1
0.0184572	1.04434	0.296337	0.296337	1	1	0.997458	0.985264	0.839622	1
0.024308	1.35598	0.175114	0.216403	1	1	0.962095	0.900751	0.486053	1
0.0331026	1.84155	0.0655502	0.0761621	1	0.786603	0.684171	0.556727	0.185726	0.638813
