0.00205966	0.369668	0.711632	0.807384	1	1	1	0.997083	0.864125	1
0.00412902	0.73481	0.462461	0.557864	1	1	0.999974	0.993029	0.720955	1
0.00923202	1.38752	0.165292	0.165292	1	1	0.953646	0.944467	0.887629	1
0.00554644	0.824429	0.409702	0.409702	1	1	0.999872	0.998943	0.909115	1
0.00541179	0.817124	0.413864	0.452895	1	1	0.999886	0.998356	0.826454	1
-0.000100464	-0.0152564	0.987828	0.987828	1	1	1	0.999424	0.987828	1
-0.00811291	-1.09469	0.273662	0.440888	1	1	0.995641	0.970316	0.621188	1
0.00315054	0.425227	0.670674	0.670674	1	1	1	0.999962	0.975012	1
0.0172426	2.36754	0.0179125	0.0699072	0.304512	0.304512	0.26455	0.26455	0.154505	0.53143
-0.00709368	-0.962823	0.335644	0.335644	1	1	0.999043	0.995088	0.931599	1
0.00495185	0.79802	0.424865	0.450357	1	1	0.999918	0.997642	0.89775	1
0.00674579	1.06996	0.284645	0.408775	1	1	0.996636	0.980407	0.616973	1
-0.0053345	-0.842237	0.399661	0.399661	1	1	0.999829	0.995882	0.849281	1
0.0108562	1.70266	0.0886418	0.0886418	1	1	0.793597	0.727324	0.376728	1
0.00565211	0.806732	0.419827	0.45877	1	1	0.999904	0.997493	0.835351	1
0.00207481	0.294611	0.768293	0.778672	1	1	1	0.998034	0.870732	1
0.00676802	0.975596	0.329272	0.391499	1	1	0.998875	0.99171	0.809874	1
0.000739769	0.109499	0.912808	0.912808	1	1	1	0.999881	0.912808	1
-0.00441396	-0.646325	0.518074	0.518074	1	1	0.999996	0.999674	0.988689	1
0.00441218	0.629875	0.528781	0.534077	1	1	0.999997	0.998139	0.752665	1
0.0138101	2.12422	0.0336597	0.0336597	0.572214	0.538555	0.441257	0.421795	0.286107	0.984081
0.00689334	1.04408	0.296458	0.296458	1	1	0.997465	0.983931	0.71997	1
0.0044951	0.611628	0.540788	0.674243	1	1	0.999998	0.99344	0.766117	1
-0.000884225	-0.127803	0.898306	0.898306	1	1	1	0.999989	0.986543	1
0.00635524	0.886769	0.37521	0.569998	1	1	0.999663	0.976779	0.637857	1
-0.0042249	-0.588621	0.556119	0.570737	1	1	0.999999	0.998452	0.762538	1
0.00410236	0.604072	0.5458	0.600582	1	1	0.999999	0.997058	0.773217	1
-0.0043065	-0.631866	0.527479	0.527479	1	1	0.999997	0.998826	0.872969	1
0.00813373	1.14553	0.252	0.27165	1	1	0.992817	0.977053	0.711069	1
-0.00479889	-0.700177	0.483822	0.561354	1	1	0.999987	0.99496	0.726313	1
-0.00347399	-0.525429	0.599289	0.635686	1	1	1	0.999335	0.98207	1
-0.000863094	-0.128481	0.897769	0.911641	1	1	1	0.998932	0.91345	1
-0.00521871	-0.716767	0.473523	0.535107	1	1	0.999982	0.994149	0.731808	1
-0.00223616	-0.305626	0.759892	0.797843	1	1	1	0.996676	0.87667	1
-6.91398e-05	-0.00955536	0.992376	0.992376	1	1	1	0.999806	0.992376	1
-0.00313326	-0.427775	0.668818	0.751263	1	1	1	0.987559	0.719459	1
-0.00355579	-0.498204	0.618343	0.618343	1	1	1	0.99882	0.906916	1
-0.00779496	-1.08063	0.279872	0.491104	1	1	0.996233	0.962494	0.546358	1
-0.00696122	-0.951349	0.341435	0.341435	1	1	0.999176	0.993344	0.72194	1
-0.0133747	-1.86279	0.062501	0.062501	1	0.937514	0.666186	0.620193	0.354172	1
0.00117287	0.179919	0.857217	0.912599	1	1	1	0.999604	0.932864	1
0.00705866	1.08978	0.275818	0.364367	1	1	0.995856	0.979195	0.696766	1
0.00177395	0.254835	0.798853	0.837457	1	1	1	0.999555	0.848781	1
0.00258696	0.39306	0.694278	0.694278	1	1	1	0.999993	0.996035	1
-0.00342572	-0.482769	0.629263	0.629263	1	1	1	0.998482	0.82549	1
-0.00418789	-0.598388	0.549586	0.549586	1	1	0.999999	0.99832	0.890716	1
0.00577893	0.815774	0.414636	0.414636	1	1	0.999889	0.997235	0.912212	1
0.00225656	0.315737	0.752204	0.752204	1	1	1	0.999996	0.870011	1
-0.000583608	-0.0813381	0.935174	0.948516	1	1	1	0.999639	0.975401	1
0.00264479	0.367089	0.713555	0.713555	1	1	1	0.999992	0.901914	1
0.00140557	0.250319	0.802342	0.802342	1	1	1	0.999963	0.979519	1
0.000520901	0.0918048	0.926854	0.926854	1	1	1	0.999965	0.938432	1
-0.001407	-0.223144	0.823425	0.823425	1	1	1	0.999946	0.962448	1
0.00542456	0.839391	0.401256	0.401256	1	1	0.999837	0.996455	0.827431	1
-0.00164709	-0.23837	0.811596	0.811596	1	1	1	0.999903	0.867174	1
0.00523389	0.755208	0.45013	0.45013	1	1	0.999962	0.999236	0.999248	1
0.00150544	0.269375	0.787643	0.787643	1	1	1	0.999977	0.977677	1
0.00116679	0.207492	0.835627	0.835627	1	1	1	0.999552	0.85919	1
0.00116	0.196107	0.844528	0.844528	1	1	1	0.999849	0.966407	1
0.00749882	1.27178	0.20346	0.319194	1	1	0.979081	0.932686	0.437136	1
0.00668697	0.951897	0.341156	0.421586	1	1	0.99917	0.997096	0.80055	1
0.0104289	1.53829	0.123987	0.141068	1	1	0.89464	0.850139	0.526946	1
-0.00186093	-0.314714	0.752981	0.798291	1	1	1	0.998594	0.883123	1
-0.000613378	-0.10045	0.919987	0.927393	1	1	1	0.999699	0.980634	1
0.00235852	0.367047	0.713586	0.713586	1	1	1	0.999891	0.936229	1
0.00441018	0.691224	0.48943	0.523213	1	1	0.999989	0.996391	0.752768	1
0.0120124	1.7089	0.0874798	0.0874798	1	1	0.789078	0.768858	0.666696	1
0.00503033	0.710971	0.477108	0.509623	1	1	0.999984	0.997483	0.769853	1
-0.00163011	-0.278057	0.78097	0.78097	1	1	1	0.999664	0.879774	1
-0.00422549	-0.729736	0.465557	0.465557	1	1	0.999976	0.999612	0.924952	1
-0.0123166	-1.84423	0.065159	0.065159	1	0.977386	0.681916	0.63603	0.369235	1
-0.00508104	-0.764298	0.444696	0.498533	1	1	0.999955	0.997212	0.780778	1
-0.00214169	-0.339371	0.734332	0.76391	1	1	1	0.996314	0.832243	1
0.00322196	0.504322	0.614038	0.703541	1	1	1	0.98737	0.652416	1
0.00569131	0.834162	0.404196	0.439135	1	1	0.99985	0.998679	0.803438	1
0.00990664	1.489	0.136496	0.136496	1	1	0.917493	0.904451	0.906999	1
-0.00385361	-0.566292	0.571199	0.571199	1	1	0.999999	0.999464	0.799943	1
0.00162202	0.236087	0.813367	0.85654	1	1	1	0.9977	0.813367	1
-0.0140454	-2.0252	0.0428554	0.154955	0.728542	0.642831	0.525082	0.481602	0.216137	0.743415
0.000110262	0.0155455	0.987597	0.989229	1	1	1	0.998005	0.987597	1
0.00749554	1.20449	0.228408	0.228408	1	1	0.987822	0.984216	0.976991	1
0.001897	0.304135	0.761027	0.761027	1	1	1	0.999715	0.862497	1
0.00228835	0.338259	0.73517	0.754553	1	1	1	0.99888	0.921173	1
-0.00163153	-0.245488	0.80608	0.857978	1	1	1	0.999336	0.85646	1
0.00653933	1.00563	0.3146	0.3146	1	1	0.998374	0.996539	0.975769	1
0.00485545	0.768211	0.442367	0.445221	1	1	0.999951	0.997439	0.938416	1
0.00524688	0.786967	0.431307	0.431307	1	1	0.999932	0.998856	0.935128	1
0.000276461	0.043019	0.965687	0.971364	1	1	1	0.999302	0.965687	1
0.00111754	0.168117	0.866492	0.909343	1	1	1	0.998394	0.936091	1
-0.00151517	-0.232975	0.815783	0.870673	1	1	1	0.999424	0.911207	1
-0.000840649	-0.120336	0.904218	0.904218	1	1	1	0.999984	0.960185	1
0.00576934	0.832542	0.405109	0.405109	1	1	0.999854	0.996886	0.889486	1
0.000298949	0.0446924	0.964353	0.979324	1	1	1	0.998531	0.964353	1
-0.00592174	-0.901398	0.367384	0.387965	1	1	0.999584	0.993854	0.892217	1
-0.00464924	-0.6726	0.501207	0.665489	1	1	0.999993	0.985523	0.651087	1
-0.00965885	-1.45278	0.146296	0.373488	1	1	0.932045	0.850139	0.414505	1
-0.00640677	-0.90595	0.364969	0.499499	1	1	0.999556	0.98841	0.689386	1
-0.00658394	-0.955414	0.339376	0.499499	1	1	0.999131	0.980461	0.641043	1
-0.00579311	-0.779563	0.435654	0.671364	1	1	0.99994	0.981769	0.673283	1
-0.00752387	-1.03008	0.302979	0.485524	1	1	0.997836	0.972932	0.601813	1
-0.012892	-1.71848	0.0857181	0.135777	1	1	0.782047	0.714818	0.364302	1
-0.00131055	-0.17697	0.859533	0.86887	1	1	1	0.997754	0.895453	1
0.00905565	1.48239	0.138246	0.302298	1	1	0.920289	0.875443	0.533922	1
0.00682434	1.10481	0.269249	0.269249	1	1	0.995169	0.983057	0.915447	1
-0.00120556	-0.19541	0.845073	0.887721	1	1	1	0.998275	0.915452	1
0.00540301	0.892551	0.372104	0.441964	1	1	0.999633	0.994019	0.818096	1
-0.00827687	-1.26183	0.207018	0.207018	1	1	0.980614	0.950974	0.70386	1
-0.00763684	-1.16985	0.242072	0.344743	1	1	0.991012	0.964063	0.68587	1
0.0102757	1.55765	0.119327	0.210222	1	1	0.884694	0.832537	0.507139	1
0.00304587	0.433137	0.664919	0.664919	1	1	1	0.998157	0.820579	1
0.00409601	0.586883	0.557286	0.557286	1	1	0.999999	0.999233	0.945148	1
0.00325649	0.481289	0.630315	0.630315	1	1	1	0.99967	0.976125	1
0.00273541	0.40916	0.682425	0.682425	1	1	1	0.999713	0.762116	1
0.00346756	0.54497	0.585778	0.585778	1	1	1	0.999867	0.973302	1
-0.00294857	-0.405991	0.684752	0.752652	1	1	1	0.996886	0.895444	1
0.0127204	1.99019	0.046579	0.046579	0.791843	0.745264	0.555532	0.533818	0.395921	1
0.0100724	1.44856	0.147469	0.147469	1	1	0.933615	0.890494	0.501395	1
0.0195436	2.52637	0.0115297	0.0115297	0.196005	0.184475	0.178927	0.16935	0.0980026	0.337085
0.00654143	0.968355	0.332874	0.333772	1	1	0.998973	0.982539	0.707358	1
0.00761641	1.09079	0.275373	0.478157	1	1	0.995813	0.974759	0.56485	1
0.00307778	0.406272	0.684545	0.684545	1	1	1	0.999507	0.795932	1
0.0108422	1.54474	0.122418	0.122418	1	1	0.891386	0.839297	0.520279	1
0.00734384	1.07393	0.282861	0.431505	1	1	0.99649	0.964022	0.601079	1
-0.00890693	-1.22046	0.2223	0.2223	1	1	0.986075	0.969579	0.75582	1
0.0128522	1.87855	0.0603151	0.122875	1	0.904726	0.652705	0.606691	0.304051	1
0.00906744	1.39059	0.164359	0.499499	1	1	0.952757	0.801309	0.310455	1
-0.00375912	-0.550142	0.582226	0.715253	1	1	1	0.990258	0.706988	1
0.0137201	2.11347	0.0345686	0.221933	0.587666	0.488119	0.450125	0.391183	0.146917	0.505327
0.00976998	1.48064	0.138712	0.499499	1	1	0.921019	0.774532	0.262011	0.901201
0.00258626	0.369674	0.711628	0.794946	1	1	1	0.996595	0.815286	1
0.00825184	1.2439	0.213547	0.319338	1	1	0.983156	0.928813	0.518614	1
0.00311411	0.452003	0.65127	0.74323	1	1	1	0.997712	0.85166	1
-0.008264	-1.19168	0.233395	0.419337	1	1	0.989093	0.958803	0.529448	1
0.00353536	0.511522	0.608989	0.63925	1	1	1	0.996426	0.862735	1
0.000745152	0.107671	0.914257	0.938205	1	1	1	0.993506	0.971399	1
0.00164879	0.225925	0.821261	0.901302	1	1	1	0.998979	0.944492	1
0.00103976	0.149713	0.880992	0.909732	1	1	1	0.999699	0.983229	1
-8.76246e-05	-0.0142754	0.98861	0.990974	1	1	1	0.998668	0.98861	1
0.00515969	0.787634	0.430917	0.430917	1	1	0.999931	0.997973	0.95697	1
-0.00557715	-0.802879	0.42205	0.499499	1	1	0.99991	0.992805	0.717894	1
-0.00323706	-0.440721	0.659418	0.732265	1	1	1	0.991503	0.75593	1
-0.00858816	-1.45054	0.146919	0.419325	1	1	0.932883	0.851447	0.364817	1
0.00116891	0.184441	0.853669	0.853669	1	1	1	0.999944	0.886934	1
0.00588617	0.998823	0.317888	0.369305	1	1	0.998502	0.985127	0.772014	1
0.00162038	0.266917	0.789535	0.855059	1	1	1	0.996838	0.894806	1
-0.00103508	-0.164443	0.869384	0.915559	1	1	1	0.995484	0.92372	1
0.00247945	0.455597	0.648683	0.648683	1	1	1	0.999768	0.981219	1
-0.000226414	-0.0324767	0.974092	0.974092	1	1	1	0.999998	0.985345	1
0.00237981	0.422161	0.67291	0.67291	1	1	1	0.999869	0.847752	1
0.00651108	1.13777	0.255224	0.255224	1	1	0.993325	0.983843	0.821009	1
0.00546223	0.815221	0.414952	0.414952	1	1	0.99989	0.998851	0.901231	1
0.00397251	0.626187	0.531197	0.61385	1	1	0.999997	0.996366	0.752529	1
0.000503513	0.0723897	0.942292	0.958911	1	1	1	0.999808	0.986576	1
0.00274961	0.421669	0.67327	0.718434	1	1	1	0.999372	0.910064	1
-0.00548308	-0.795991	0.426043	0.499499	1	1	0.99992	0.993241	0.804748	1
-0.00832113	-1.11205	0.266124	0.388771	1	1	0.994805	0.954687	0.565514	1
-0.00194356	-0.345549	0.729684	0.729684	1	1	1	0.999916	0.971022	1
0.00208468	0.331123	0.740554	0.740554	1	1	1	0.999854	0.968417	1
0.00752977	1.29879	0.194026	0.375954	1	1	0.974446	0.924863	0.547366	1
0.00220691	0.371299	0.710417	0.797534	1	1	1	0.99007	0.720367	1
0.00346222	0.604279	0.545662	0.629458	1	1	0.999999	0.998184	0.815046	1
-0.00265544	-0.46127	0.644608	0.715464	1	1	1	0.994331	0.842949	1
0.0126094	2.4297	0.0151168	0.0200714	0.256986	0.241869	0.228137	0.21629	0.128493	0.441958
-0.00340719	-0.516254	0.60568	0.60568	1	1	1	0.999149	0.844399	1
-0.00275144	-0.515286	0.606357	0.606357	1	1	1	0.999243	0.893126	1
-0.00115514	-0.188159	0.850753	0.874245	1	1	1	0.999953	0.964187	1
-0.0033488	-0.478364	0.632395	0.717977	1	1	1	0.99438	0.767908	1
0.00332239	0.60545	0.544885	0.607458	1	1	0.999998	0.995322	0.77192	1
0.0128928	1.78794	0.0737952	0.0880586	1	1	0.728344	0.683331	0.418173	1
-0.000353086	-0.0535915	0.957261	0.960537	1	1	1	0.999845	0.957261	1
2.79706e-05	0.00420738	0.996643	0.996883	1	1	1	0.999987	0.996643	1
-0.00159693	-0.217817	0.827573	0.827573	1	1	1	0.999319	0.882085	1
0.00125092	0.215214	0.829602	0.877051	1	1	1	0.99911	0.881452	1
0.00282844	0.460432	0.64521	0.713721	1	1	1	0.996219	0.666844	1
0.0034398	0.602617	0.546768	0.546768	1	1	0.999999	0.999634	0.883685	1
0.000242138	0.0387141	0.969119	0.972846	1	1	1	0.99993	0.999442	1
-0.0062414	-0.992741	0.320844	0.501751	1	1	0.998608	0.976228	0.545434	1
0.00331205	0.614974	0.538576	0.597918	1	1	0.999998	0.99638	0.762885	1
-0.00249331	-0.358772	0.719768	0.800198	1	1	1	0.998892	0.80508	1
0.00694529	1.23655	0.216262	0.216262	1	1	0.984118	0.984118	0.986308	1
0.00588587	1.07492	0.28242	0.305744	1	1	0.996454	0.993113	0.872542	1
0.00112375	0.168664	0.866062	0.874254	1	1	1	0.996796	0.920191	1
0.00254448	0.396587	0.691675	0.798178	1	1	1	0.999141	0.856222	1
0.00122888	0.180319	0.856904	0.885737	1	1	1	0.998702	0.856904	1
0.00333103	0.497111	0.619114	0.713235	1	1	1	0.996947	0.877078	1
0.00310645	0.446882	0.654963	0.716454	1	1	1	0.990802	0.795312	1
-0.0023041	-0.312698	0.754512	0.816742	1	1	1	0.996294	0.855114	1
-0.000415361	-0.0711971	0.943241	0.962519	1	1	1	0.998322	0.943241	1
0.0100832	1.59187	0.111423	0.321096	1	1	0.865781	0.727326	0.2706	0.930741
0.0115293	1.98432	0.0472292	0.0472292	0.802897	0.661209	0.560657	0.49203	0.200724	0.690401
0.0106884	1.8696	0.0615488	0.116021	1	0.923233	0.660376	0.614366	0.33279	1
0.00227231	0.351312	0.725356	0.797011	1	1	1	0.999571	0.946227	1
0.00520924	0.88672	0.375237	0.452844	1	1	0.999663	0.990939	0.675656	1
0.00388123	0.766719	0.443254	0.443254	1	1	0.999953	0.998407	0.916263	1
-0.00492333	-0.758889	0.447924	0.447924	1	1	0.999959	0.998548	0.909306	1
-0.000593247	-0.112524	0.910409	0.928291	1	1	1	0.999425	0.938989	1
-0.00973558	-1.58546	0.112872	0.317897	1	1	0.869453	0.789223	0.383765	1
-0.0005459	-0.0810405	0.93541	0.93541	1	1	1	0.999185	0.976661	1
0.00701245	1.26593	0.205547	0.239109	1	1	0.979994	0.92043	0.499186	1
0.00419911	0.542088	0.587762	0.621538	1	1	1	0.997558	0.801913	1
0.00309306	0.417353	0.676423	0.676423	1	1	1	0.998857	0.865421	1
0.0104462	1.34481	0.178697	0.201397	1	1	0.964799	0.93646	0.636141	1
0.00898011	1.15968	0.24619	0.309545	1	1	0.991807	0.974625	0.787971	1
-0.00410473	-0.538464	0.590261	0.590261	1	1	1	0.999872	0.918867	1
0.00640709	0.870209	0.384193	0.499499	1	1	0.999737	0.987265	0.653738	1
0.0085454	1.11038	0.266843	0.455496	1	1	0.994891	0.975881	0.595064	1
-0.00911523	-1.18179	0.2373	0.467261	1	1	0.99	0.949196	0.51435	1
0.00935055	1.21463	0.224515	0.254683	1	1	0.986734	0.939003	0.545252	1
-0.00110508	-0.14245	0.886725	0.886725	1	1	1	0.99999	0.965567	1
0.00136659	0.177577	0.859056	0.861959	1	1	1	0.999724	0.859056	1
-0.0080274	-1.03291	0.301654	0.407709	1	1	0.997765	0.993439	0.754682	1
0.00366904	0.48019	0.631096	0.690014	1	1	1	0.99907	0.851506	1
-0.0095134	-1.22007	0.222447	0.29878	1	1	0.986119	0.962026	0.656737	1
0.00304976	0.403939	0.68626	0.71514	1	1	1	0.997077	0.889474	1
-0.00300367	-0.401793	0.687839	0.687839	1	1	1	0.999554	0.974439	1
0.0105015	1.37591	0.168858	0.168858	1	1	0.9569	0.9569	0.978436	1
0.00189556	0.254967	0.79875	0.79875	1	1	1	0.999098	0.90525	1
0.0104274	1.34992	0.177052	0.241703	1	1	0.963581	0.903513	0.501647	1
0.0113601	1.51138	0.130702	0.223853	1	1	0.907559	0.838121	0.444387	1
0.0037186	0.482636	0.629357	0.652145	1	1	1	0.99768	0.827045	1
0.00999001	1.34114	0.179884	0.260933	1	1	0.965653	0.898145	0.43686	1
0.00291604	0.390899	0.695874	0.695874	1	1	1	0.999662	0.818962	1
-0.000225516	-0.029443	0.976511	0.976511	1	1	1	0.999931	0.984753	1
0.00159837	0.218143	0.827319	0.866745	1	1	1	0.996954	0.923387	1
0.00414944	0.582371	0.560321	0.560321	1	1	0.999999	0.998924	0.919076	1
0.00905156	1.21449	0.224568	0.275424	1	1	0.986749	0.963351	0.763533	1
0.00661996	0.886715	0.375239	0.537437	1	1	0.999663	0.97772	0.637906	1
0.00557942	0.758276	0.448291	0.499499	1	1	0.999959	0.996345	0.813317	1
0.00552531	0.70228	0.48251	0.499499	1	1	0.999986	0.997339	0.849673	1
0.00722145	0.941996	0.346202	0.567126	1	1	0.999271	0.948937	0.535039	1
0.0169459	2.18223	0.0290997	0.0770879	0.494696	0.436496	0.394703	0.357875	0.164899	0.567177
-0.00290241	-0.392283	0.694852	0.774481	1	1	1	0.999193	0.931221	1
0.00435711	0.556275	0.578027	0.599551	1	1	1	0.998995	0.901128	1
0.0010288	0.132464	0.894618	0.904728	1	1	1	0.997276	0.894618	1
-0.00893032	-1.16876	0.242509	0.257657	1	1	0.9911	0.984488	0.828414	1
0.000880849	0.119292	0.905045	0.905045	1	1	1	0.999525	0.96161	1
0.0012927	0.167743	0.866787	0.866787	1	1	1	0.998915	0.920961	1
-0.00804803	-1.04683	0.295185	0.42951	1	1	0.997386	0.978678	0.700615	1
0.00448284	0.584246	0.559059	0.59361	1	1	0.999999	0.998571	0.882436	1
-0.00669943	-0.865536	0.386751	0.386751	1	1	0.999755	0.998936	0.890832	1
-0.00343952	-0.443327	0.657532	0.657532	1	1	1	0.998976	0.85985	1
0.00112806	0.144686	0.88496	0.88496	1	1	1	0.999825	0.984872	1
0.00622967	0.815606	0.414731	0.424679	1	1	0.999889	0.99544	0.839468	1
0.000378868	0.0487337	0.961132	0.974245	1	1	1	0.999985	0.976414	1
0.00175343	0.231349	0.817045	0.817045	1	1	1	0.999979	0.925984	1
-0.00769999	-1.02759	0.30415	0.445376	1	1	0.997897	0.989618	0.619835	1
-0.00100335	-0.131932	0.895039	0.895039	1	1	1	0.999996	0.966311	1
-0.00778076	-1.04605	0.295545	0.295545	1	1	0.997409	0.992588	0.999562	1
0.00514258	0.663009	0.507329	0.507329	1	1	0.999994	0.99829	0.834178	1
0.0119904	1.58694	0.112535	0.150397	1	1	0.868608	0.812019	0.478275	1
0.00646312	0.843092	0.399184	0.499499	1	1	0.999827	0.989798	0.736703	1
0.00333602	0.448396	0.65387	0.655536	1	1	1	0.999767	0.902722	1
-0.000364817	-0.0488478	0.961041	0.961119	1	1	1	0.999996	0.999284	1
0.002888	0.371769	0.710067	0.710067	1	1	1	0.999101	0.928549	1
-0.00146445	-0.199556	0.841829	0.88085	1	1	1	0.989728	0.894443	1
0.00893514	1.24946	0.211507	0.343404	1	1	0.982398	0.964094	0.704929	1
0.0127424	1.71395	0.0865482	0.0865482	1	1	0.785387	0.785387	0.557876	1
0.00596889	0.809277	0.418362	0.418362	1	1	0.9999	0.998501	0.867337	1
0.00689147	0.930026	0.352365	0.490858	1	1	0.99938	0.990922	0.678226	1
0.00201331	0.255703	0.798182	0.798182	1	1	1	0.999977	0.997391	1
-0.00586153	-0.762035	0.446045	0.492219	1	1	0.999956	0.997279	0.856992	1
-0.00391975	-0.48394	0.628432	0.628432	1	1	1	0.999739	0.96303	1
-0.00731984	-0.899479	0.368405	0.420742	1	1	0.999595	0.991656	0.772976	1
-0.0110177	-1.37066	0.17049	0.433428	1	1	0.958316	0.872051	0.414048	1
0.00480643	0.597036	0.550488	0.702913	1	1	0.999999	0.963312	0.66845	1
0.000414697	0.0521156	0.958437	0.977948	1	1	1	0.965511	0.958437	1
-0.00854875	-1.06541	0.286699	0.638817	1	1	0.996796	0.868285	0.406157	1
-0.00280294	-0.339962	0.733888	0.804407	1	1	1	0.999435	0.89115	1
-0.0101444	-1.23026	0.218609	0.518492	1	1	0.984907	0.880658	0.371635	1
0.0041775	0.553994	0.579587	0.579587	1	1	1	0.999877	0.985518	1
0.00870446	1.17304	0.240791	0.240791	1	1	0.99075	0.978062	0.691119	1
0.0120704	1.53696	0.124313	0.353786	1	1	0.895303	0.84583	0.496841	1
0.00272216	0.349633	0.726617	0.726617	1	1	1	0.999891	0.982441	1
0.0031753	0.393903	0.693655	0.693655	1	1	1	0.999751	0.943259	1
0.00828112	1.01649	0.309404	0.309404	1	1	0.998152	0.994388	0.707836	1
0.0069131	1.07362	0.283001	0.445129	1	1	0.996502	0.974254	0.608335	1
-0.0119661	-1.65504	0.0979265	0.206398	1	1	0.826575	0.786878	0.554917	1
0.0120412	1.59035	0.111766	0.136359	1	1	0.866659	0.785783	0.380006	1
-0.00627117	-0.851553	0.394469	0.394469	1	1	0.999802	0.99757	0.95022	1
-0.00216246	-0.284791	0.775807	0.790414	1	1	1	0.999756	0.942051	1
0.00169307	0.216858	0.828321	0.828321	1	1	1	0.999655	0.900618	1
0.00296287	0.438649	0.660919	0.731959	1	1	1	0.998472	0.864278	1
0.0074598	0.988001	0.32316	0.486876	1	1	0.998687	0.985698	0.637084	1
0.00226894	0.296443	0.766894	0.766894	1	1	1	0.999963	0.984371	1
0.00381509	0.520617	0.602638	0.602638	1	1	1	0.999875	0.93343	1
0.00205741	0.280122	0.779386	0.779386	1	1	1	0.999976	0.98363	1
-0.00287701	-0.394391	0.693295	0.728116	1	1	1	0.999745	0.964742	1
0.00179044	0.248119	0.804044	0.849117	1	1	1	0.999987	0.985729	1
-0.00900113	-1.21423	0.224668	0.400122	1	1	0.986778	0.939135	0.545622	1
-0.0140812	-1.89867	0.057617	0.0936126	0.979488	0.806637	0.635358	0.564303	0.244872	0.84225
0.00913192	1.24511	0.2131	0.2131	1	1	0.982993	0.928366	0.517527	1
0.00446789	0.614031	0.5392	0.726934	1	1	0.999998	0.980374	0.703384	1
-0.00477132	-0.623116	0.533213	0.600961	1	1	0.999998	0.997746	0.77604	1
0.000708512	0.0930098	0.925896	0.925896	1	1	1	0.999833	0.93802	1
0.00169619	0.219657	0.82614	0.841287	1	1	1	0.999882	0.88045	1
9.5225e-05	0.012297	0.990189	0.990551	1	1	1	0.999991	0.990189	1
0.00741742	0.96015	0.336987	0.460785	1	1	0.999076	0.989117	0.716582	1
0.000976591	0.126358	0.899449	0.899449	1	1	1	0.999987	0.977793	1
-0.00104777	-0.142704	0.886525	0.886525	1	1	1	0.999993	0.96004	1
-0.00166563	-0.232793	0.815923	0.815923	1	1	1	0.999602	0.840914	1
0.00321331	0.41542	0.677838	0.762593	1	1	1	0.99653	0.857339	1
0.00668321	0.866862	0.386024	0.547086	1	1	0.99975	0.979807	0.549644	1
0.00963185	1.21756	0.2234	0.2234	1	1	0.986406	0.966737	0.75956	1
0.00255727	0.327362	0.743396	0.743396	1	1	1	0.999789	0.873641	1
-0.00484103	-0.655283	0.51229	0.51229	1	1	0.999995	0.998439	0.896669	1
-0.0021115	-0.284772	0.775821	0.775821	1	1	1	0.999618	0.888289	1
-0.00256735	-0.331197	0.740498	0.749973	1	1	1	0.999595	0.856843	1
